# Архангельск / Ветер / 5-10 дней / GEM (Канада)
# n=63, MAE=1.433, RMSE=1.878, bias=+1.389
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.878/1.442)^2 = -0.6960  (RMSE_персистентности по 63 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-11T12:00:00Z,122.2,4.8,4.0,2.0,0.8,0.8
2026-08-06T09:50:07Z,2026-08-11T15:00:00Z,125.2,4.3,4.0,2.0,0.3,0.3
2026-08-06T09:50:07Z,2026-08-11T18:00:00Z,128.2,1.8,2.0,2.0,-0.2,0.2
2026-08-06T09:50:07Z,2026-08-11T21:00:00Z,131.2,1.3,1.0,2.0,0.3,0.3
2026-08-06T09:50:07Z,2026-08-12T00:00:00Z,134.2,2.1,1.0,2.0,1.1,1.1
2026-08-06T09:50:07Z,2026-08-12T03:00:00Z,137.2,3.0,1.0,2.0,2.0,2.0
2026-08-06T09:50:07Z,2026-08-12T06:00:00Z,140.2,4.2,2.0,3.0,2.2,2.2
2026-08-06T09:50:07Z,2026-08-12T09:00:00Z,143.2,5.3,2.0,4.0,3.3,3.3
2026-08-06T09:59:18Z,2026-08-11T12:00:00Z,122.0,4.8,4.0,2.0,0.8,0.8
2026-08-06T09:59:18Z,2026-08-11T15:00:00Z,125.0,4.3,4.0,2.0,0.3,0.3
2026-08-06T09:59:18Z,2026-08-11T18:00:00Z,128.0,1.8,2.0,2.0,-0.2,0.2
2026-08-06T09:59:18Z,2026-08-11T21:00:00Z,131.0,1.3,1.0,2.0,0.3,0.3
2026-08-06T09:59:18Z,2026-08-12T00:00:00Z,134.0,2.1,1.0,2.0,1.1,1.1
2026-08-06T09:59:18Z,2026-08-12T03:00:00Z,137.0,3.0,1.0,2.0,2.0,2.0
2026-08-06T09:59:18Z,2026-08-12T06:00:00Z,140.0,4.2,2.0,3.0,2.2,2.2
2026-08-06T09:59:18Z,2026-08-12T09:00:00Z,143.0,5.3,2.0,4.0,3.3,3.3
2026-08-06T10:08:26Z,2026-08-11T12:00:00Z,121.9,4.8,4.0,2.0,0.8,0.8
2026-08-06T10:08:26Z,2026-08-11T15:00:00Z,124.9,4.3,4.0,2.0,0.3,0.3
2026-08-06T10:08:26Z,2026-08-11T18:00:00Z,127.9,1.8,2.0,2.0,-0.2,0.2
2026-08-06T10:08:26Z,2026-08-11T21:00:00Z,130.9,1.3,1.0,2.0,0.3,0.3
2026-08-06T10:08:26Z,2026-08-12T00:00:00Z,133.9,2.1,1.0,2.0,1.1,1.1
2026-08-06T10:08:26Z,2026-08-12T03:00:00Z,136.9,3.0,1.0,2.0,2.0,2.0
2026-08-06T10:08:26Z,2026-08-12T06:00:00Z,139.9,4.2,2.0,3.0,2.2,2.2
2026-08-06T10:08:26Z,2026-08-12T09:00:00Z,142.9,5.3,2.0,4.0,3.3,3.3
2026-08-06T10:47:54Z,2026-08-11T12:00:00Z,121.2,4.8,4.0,2.0,0.8,0.8
2026-08-06T10:47:54Z,2026-08-11T15:00:00Z,124.2,4.3,4.0,2.0,0.3,0.3
2026-08-06T10:47:54Z,2026-08-11T18:00:00Z,127.2,1.8,2.0,2.0,-0.2,0.2
2026-08-06T10:47:54Z,2026-08-11T21:00:00Z,130.2,1.3,1.0,2.0,0.3,0.3
2026-08-06T10:47:54Z,2026-08-12T00:00:00Z,133.2,2.1,1.0,2.0,1.1,1.1
2026-08-06T10:47:54Z,2026-08-12T03:00:00Z,136.2,3.0,1.0,2.0,2.0,2.0
2026-08-06T10:47:54Z,2026-08-12T06:00:00Z,139.2,4.2,2.0,3.0,2.2,2.2
2026-08-06T10:47:54Z,2026-08-12T09:00:00Z,142.2,5.3,2.0,4.0,3.3,3.3
2026-08-06T11:30:42Z,2026-08-11T12:00:00Z,120.5,4.8,4.0,2.0,0.8,0.8
2026-08-06T11:30:42Z,2026-08-11T15:00:00Z,123.5,4.3,4.0,2.0,0.3,0.3
2026-08-06T11:30:42Z,2026-08-11T18:00:00Z,126.5,1.8,2.0,2.0,-0.2,0.2
2026-08-06T11:30:42Z,2026-08-11T21:00:00Z,129.5,1.3,1.0,2.0,0.3,0.3
2026-08-06T11:30:42Z,2026-08-12T00:00:00Z,132.5,2.1,1.0,2.0,1.1,1.1
2026-08-06T11:30:42Z,2026-08-12T03:00:00Z,135.5,3.0,1.0,2.0,2.0,2.0
2026-08-06T11:30:42Z,2026-08-12T06:00:00Z,138.5,4.2,2.0,3.0,2.2,2.2
2026-08-06T11:30:42Z,2026-08-12T09:00:00Z,141.5,5.3,2.0,4.0,3.3,3.3
2026-08-06T11:36:01Z,2026-08-11T12:00:00Z,120.4,4.8,4.0,2.0,0.8,0.8
2026-08-06T11:36:01Z,2026-08-11T15:00:00Z,123.4,4.3,4.0,2.0,0.3,0.3
2026-08-06T11:36:01Z,2026-08-11T18:00:00Z,126.4,1.8,2.0,2.0,-0.2,0.2
2026-08-06T11:36:01Z,2026-08-11T21:00:00Z,129.4,1.3,1.0,2.0,0.3,0.3
2026-08-06T11:36:01Z,2026-08-12T00:00:00Z,132.4,2.1,1.0,2.0,1.1,1.1
2026-08-06T11:36:01Z,2026-08-12T03:00:00Z,135.4,3.0,1.0,2.0,2.0,2.0
2026-08-06T11:36:01Z,2026-08-12T06:00:00Z,138.4,4.2,2.0,3.0,2.2,2.2
2026-08-06T11:36:01Z,2026-08-12T09:00:00Z,141.4,5.3,2.0,4.0,3.3,3.3
2026-08-06T11:44:08Z,2026-08-11T12:00:00Z,120.3,4.8,4.0,2.0,0.8,0.8
2026-08-06T11:44:08Z,2026-08-11T15:00:00Z,123.3,4.3,4.0,2.0,0.3,0.3
2026-08-06T11:44:08Z,2026-08-11T18:00:00Z,126.3,1.8,2.0,2.0,-0.2,0.2
2026-08-06T11:44:08Z,2026-08-11T21:00:00Z,129.3,1.3,1.0,2.0,0.3,0.3
2026-08-06T11:44:08Z,2026-08-12T00:00:00Z,132.3,2.1,1.0,2.0,1.1,1.1
2026-08-06T11:44:08Z,2026-08-12T03:00:00Z,135.3,3.0,1.0,2.0,2.0,2.0
2026-08-06T11:44:08Z,2026-08-12T06:00:00Z,138.3,4.2,2.0,3.0,2.2,2.2
2026-08-06T11:44:08Z,2026-08-12T09:00:00Z,141.3,5.3,2.0,4.0,3.3,3.3
2026-08-07T01:31:32Z,2026-08-12T03:00:00Z,121.5,4.3,1.0,2.0,3.3,3.3
2026-08-07T01:31:32Z,2026-08-12T06:00:00Z,124.5,2.3,2.0,3.0,0.3,0.3
2026-08-07T01:31:32Z,2026-08-12T09:00:00Z,127.5,6.5,2.0,4.0,4.5,4.5
2026-08-07T05:36:00Z,2026-08-12T06:00:00Z,120.4,2.3,2.0,3.0,0.3,0.3
2026-08-07T05:36:00Z,2026-08-12T09:00:00Z,123.4,6.5,2.0,4.0,4.5,4.5
2026-08-07T06:18:59Z,2026-08-12T09:00:00Z,122.7,5.0,2.0,4.0,3.0,3.0
2026-08-07T07:13:52Z,2026-08-12T09:00:00Z,121.8,5.0,2.0,4.0,3.0,3.0
