# Архангельск / Облачность / 1-2 дня / JMA (Япония)
# n=112, MAE=35.103, RMSE=37.522, bias=-34.594
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (37.522/9.225)^2 = -15.5439  (RMSE_персистентности по 112 пар(ам))
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,50.0,87.5,87.5,-37.5,37.5
2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,40.0,87.5,87.5,-47.5,47.5
2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,39.0,87.5,87.5,-48.5,48.5
2026-08-06T09:50:07Z,2026-08-07T21:00:00Z,35.2,53.0,87.5,87.5,-34.5,34.5
2026-08-06T09:50:07Z,2026-08-08T00:00:00Z,38.2,67.0,100.0,87.5,-33.0,33.0
2026-08-06T09:50:07Z,2026-08-08T03:00:00Z,41.2,69.0,100.0,87.5,-31.0,31.0
2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,63.0,100.0,87.5,-37.0,37.0
2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,41.0,100.0,87.5,-59.0,59.0
2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,50.0,87.5,87.5,-37.5,37.5
2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,40.0,87.5,87.5,-47.5,47.5
2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,39.0,87.5,87.5,-48.5,48.5
2026-08-06T09:59:18Z,2026-08-07T21:00:00Z,35.0,53.0,87.5,87.5,-34.5,34.5
2026-08-06T09:59:18Z,2026-08-08T00:00:00Z,38.0,67.0,100.0,87.5,-33.0,33.0
2026-08-06T09:59:18Z,2026-08-08T03:00:00Z,41.0,69.0,100.0,87.5,-31.0,31.0
2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,63.0,100.0,87.5,-37.0,37.0
2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,41.0,100.0,87.5,-59.0,59.0
2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,50.0,87.5,87.5,-37.5,37.5
2026-08-06T10:08:26Z,2026-08-07T15:00:00Z,28.9,40.0,87.5,87.5,-47.5,47.5
2026-08-06T10:08:26Z,2026-08-07T18:00:00Z,31.9,39.0,87.5,87.5,-48.5,48.5
2026-08-06T10:08:26Z,2026-08-07T21:00:00Z,34.9,53.0,87.5,87.5,-34.5,34.5
2026-08-06T10:08:26Z,2026-08-08T00:00:00Z,37.9,67.0,100.0,87.5,-33.0,33.0
2026-08-06T10:08:26Z,2026-08-08T03:00:00Z,40.9,69.0,100.0,87.5,-31.0,31.0
2026-08-06T10:08:26Z,2026-08-08T06:00:00Z,43.9,63.0,100.0,87.5,-37.0,37.0
2026-08-06T10:08:26Z,2026-08-08T09:00:00Z,46.9,41.0,100.0,87.5,-59.0,59.0
2026-08-06T10:47:54Z,2026-08-07T12:00:00Z,25.2,50.0,87.5,87.5,-37.5,37.5
2026-08-06T10:47:54Z,2026-08-07T15:00:00Z,28.2,40.0,87.5,87.5,-47.5,47.5
2026-08-06T10:47:54Z,2026-08-07T18:00:00Z,31.2,39.0,87.5,87.5,-48.5,48.5
2026-08-06T10:47:54Z,2026-08-07T21:00:00Z,34.2,53.0,87.5,87.5,-34.5,34.5
2026-08-06T10:47:54Z,2026-08-08T00:00:00Z,37.2,67.0,100.0,87.5,-33.0,33.0
2026-08-06T10:47:54Z,2026-08-08T03:00:00Z,40.2,69.0,100.0,87.5,-31.0,31.0
2026-08-06T10:47:54Z,2026-08-08T06:00:00Z,43.2,63.0,100.0,87.5,-37.0,37.0
2026-08-06T10:47:54Z,2026-08-08T09:00:00Z,46.2,41.0,100.0,87.5,-59.0,59.0
2026-08-06T11:30:42Z,2026-08-07T12:00:00Z,24.5,50.0,87.5,87.5,-37.5,37.5
2026-08-06T11:30:42Z,2026-08-07T15:00:00Z,27.5,40.0,87.5,87.5,-47.5,47.5
2026-08-06T11:30:42Z,2026-08-07T18:00:00Z,30.5,39.0,87.5,87.5,-48.5,48.5
2026-08-06T11:30:42Z,2026-08-07T21:00:00Z,33.5,53.0,87.5,87.5,-34.5,34.5
2026-08-06T11:30:42Z,2026-08-08T00:00:00Z,36.5,67.0,100.0,87.5,-33.0,33.0
2026-08-06T11:30:42Z,2026-08-08T03:00:00Z,39.5,69.0,100.0,87.5,-31.0,31.0
2026-08-06T11:30:42Z,2026-08-08T06:00:00Z,42.5,63.0,100.0,87.5,-37.0,37.0
2026-08-06T11:30:42Z,2026-08-08T09:00:00Z,45.5,41.0,100.0,87.5,-59.0,59.0
2026-08-06T11:36:01Z,2026-08-07T12:00:00Z,24.4,50.0,87.5,87.5,-37.5,37.5
2026-08-06T11:36:01Z,2026-08-07T15:00:00Z,27.4,40.0,87.5,87.5,-47.5,47.5
2026-08-06T11:36:01Z,2026-08-07T18:00:00Z,30.4,39.0,87.5,87.5,-48.5,48.5
2026-08-06T11:36:01Z,2026-08-07T21:00:00Z,33.4,53.0,87.5,87.5,-34.5,34.5
2026-08-06T11:36:01Z,2026-08-08T00:00:00Z,36.4,67.0,100.0,87.5,-33.0,33.0
2026-08-06T11:36:01Z,2026-08-08T03:00:00Z,39.4,69.0,100.0,87.5,-31.0,31.0
