# Архангельск / Температура / 6-24ч / WeatherAPI.com
# n=144, MAE=1.483, RMSE=1.728, bias=-1.192
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.728/2.589)^2 = 0.5546  (RMSE_персистентности по 144 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,13.9,15.5,13.2,-1.6,1.6
2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,12.2,13.9,13.3,-1.7,1.7
2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,12.2,13.6,10.5,-1.4,1.4
2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,12.3,14.2,13.4,-1.9,1.9
2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,13.2,14.3,17.0,-1.1,1.1
2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,15.1,16.9,16.3,-1.8,1.8
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,13.9,15.5,13.2,-1.6,1.6
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,12.2,13.9,13.3,-1.7,1.7
2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,12.2,13.6,10.5,-1.4,1.4
2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,12.3,14.2,13.4,-1.9,1.9
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,13.2,14.3,17.0,-1.1,1.1
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,15.1,16.9,16.3,-1.8,1.8
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,13.9,15.5,13.2,-1.6,1.6
2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,12.2,13.9,13.3,-1.7,1.7
2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,12.2,13.6,10.5,-1.4,1.4
2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,12.3,14.2,13.4,-1.9,1.9
2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,13.2,14.3,17.0,-1.1,1.1
2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,15.1,16.9,16.3,-1.8,1.8
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,13.9,15.5,13.2,-1.6,1.6
2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,12.2,13.9,13.3,-1.7,1.7
2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,12.2,13.6,10.5,-1.4,1.4
2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,12.3,14.2,13.4,-1.9,1.9
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,13.2,14.3,17.0,-1.1,1.1
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,15.1,16.9,16.3,-1.8,1.8
