# Архангельск / Температура / 6-24ч / Tomorrow.io
# n=93, MAE=0.825, RMSE=1.167, bias=+0.364
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.167/1.830)^2 = 0.5931  (RMSE_персистентности по 93 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,15.48,15.5,13.2,-0.02,0.02
2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,14.34,13.9,13.3,0.44,0.44
2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,13.6,13.6,10.5,0.0,0.0
2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,13.79,14.2,13.4,-0.41,0.41
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,16.31,14.3,17.0,2.01,2.01
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,20.5,16.9,16.3,3.6,3.6
2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,19.59,16.9,16.3,2.69,2.69
2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,21.1,20.5,19.1,0.6,0.6
2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,18.06,15.6,18.2,2.46,2.46
2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,14.73,14.6,15.5,0.13,0.13
2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,13.42,13.5,13.9,-0.08,0.08
2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,13.32,12.5,13.6,0.82,0.82
2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,21.1,20.5,19.1,0.6,0.6
2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,18.06,15.6,18.2,2.46,2.46
2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,14.73,14.6,15.5,0.13,0.13
2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,13.42,13.5,13.9,-0.08,0.08
2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,13.32,12.5,13.6,0.82,0.82
2026-08-07T05:36:00Z,2026-08-08T03:00:00Z,21.4,12.26,13.6,14.2,-1.34,1.34
2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,18.62,15.6,18.2,3.02,3.02
2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,15.57,14.6,15.5,0.97,0.97
2026-08-07T06:18:59Z,2026-08-07T21:00:00Z,14.7,13.93,13.5,13.9,0.43,0.43
2026-08-07T06:18:59Z,2026-08-08T00:00:00Z,17.7,13.68,12.5,13.6,1.18,1.18
2026-08-07T06:18:59Z,2026-08-08T03:00:00Z,20.7,13.54,13.6,14.2,-0.06,0.06
2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,13.43,15.4,14.3,-1.97,1.97
2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,18.62,15.6,18.2,3.02,3.02
2026-08-07T07:13:52Z,2026-08-07T18:00:00Z,10.8,15.57,14.6,15.5,0.97,0.97
2026-08-07T07:13:52Z,2026-08-07T21:00:00Z,13.8,13.93,13.5,13.9,0.43,0.43
2026-08-07T07:13:52Z,2026-08-08T00:00:00Z,16.8,13.68,12.5,13.6,1.18,1.18
2026-08-07T07:13:52Z,2026-08-08T03:00:00Z,19.8,13.54,13.6,14.2,-0.06,0.06
2026-08-07T07:13:52Z,2026-08-08T06:00:00Z,22.8,13.43,15.4,14.3,-1.97,1.97
2026-08-07T10:39:14Z,2026-08-07T18:00:00Z,7.3,15.57,14.6,15.5,0.97,0.97
2026-08-07T10:39:14Z,2026-08-07T21:00:00Z,10.3,13.93,13.5,13.9,0.43,0.43
2026-08-07T10:39:14Z,2026-08-08T00:00:00Z,13.3,13.68,12.5,13.6,1.18,1.18
2026-08-07T10:39:14Z,2026-08-08T03:00:00Z,16.3,13.54,13.6,14.2,-0.06,0.06
2026-08-07T10:39:14Z,2026-08-08T06:00:00Z,19.3,13.43,15.4,14.3,-1.97,1.97
2026-08-07T10:39:14Z,2026-08-08T09:00:00Z,22.3,15.62,15.0,16.9,0.62,0.62
2026-08-07T16:51:54Z,2026-08-08T00:00:00Z,7.1,12.24,12.5,13.6,-0.26,0.26
2026-08-07T16:51:54Z,2026-08-08T03:00:00Z,10.1,13.67,13.6,14.2,0.07,0.07
2026-08-07T16:51:54Z,2026-08-08T06:00:00Z,13.1,15.17,15.4,14.3,-0.23,0.23
2026-08-07T16:51:54Z,2026-08-08T09:00:00Z,16.1,14.49,15.0,16.9,-0.51,0.51
2026-08-07T16:51:54Z,2026-08-08T12:00:00Z,19.1,17.88,15.4,20.5,2.48,2.48
2026-08-07T16:51:54Z,2026-08-08T15:00:00Z,22.1,16.04,15.5,15.6,0.54,0.54
2026-08-07T22:45:57Z,2026-08-08T06:00:00Z,7.2,15.11,15.4,14.3,-0.29,0.29
2026-08-07T22:45:57Z,2026-08-08T09:00:00Z,10.2,16.55,15.0,16.9,1.55,1.55
2026-08-07T22:45:57Z,2026-08-08T12:00:00Z,13.2,17.74,15.4,20.5,2.34,2.34
2026-08-07T22:45:57Z,2026-08-08T15:00:00Z,16.2,16.27,15.5,15.6,0.77,0.77
2026-08-07T22:45:57Z,2026-08-08T18:00:00Z,19.2,14.14,14.4,14.6,-0.26,0.26
2026-08-07T22:45:57Z,2026-08-08T21:00:00Z,22.2,13.41,13.6,13.5,-0.19,0.19
2026-08-07T23:19:23Z,2026-08-08T06:00:00Z,6.7,15.11,15.4,14.3,-0.29,0.29
2026-08-07T23:19:23Z,2026-08-08T09:00:00Z,9.7,16.55,15.0,16.9,1.55,1.55
2026-08-07T23:19:23Z,2026-08-08T12:00:00Z,12.7,17.74,15.4,20.5,2.34,2.34
2026-08-07T23:19:23Z,2026-08-08T15:00:00Z,15.7,16.27,15.5,15.6,0.77,0.77
2026-08-07T23:19:23Z,2026-08-08T18:00:00Z,18.7,14.14,14.4,14.6,-0.26,0.26
2026-08-07T23:19:23Z,2026-08-08T21:00:00Z,21.7,13.41,13.6,13.5,-0.19,0.19
2026-08-08T04:50:53Z,2026-08-08T12:00:00Z,7.2,17.76,15.4,20.5,2.36,2.36
2026-08-08T04:50:53Z,2026-08-08T15:00:00Z,10.2,15.2,15.5,15.6,-0.3,0.3
2026-08-08T04:50:53Z,2026-08-08T18:00:00Z,13.2,13.38,14.4,14.6,-1.02,1.02
2026-08-08T04:50:53Z,2026-08-08T21:00:00Z,16.2,12.71,13.6,13.5,-0.89,0.89
2026-08-08T04:50:53Z,2026-08-09T00:00:00Z,19.2,11.8,13.1,12.5,-1.3,1.3
2026-08-08T04:50:53Z,2026-08-09T03:00:00Z,22.2,12.77,11.9,13.6,0.87,0.87
2026-08-08T10:18:13Z,2026-08-08T18:00:00Z,7.7,14.4,14.4,14.6,0.0,0.0
