# Архангельск / Облачность / 2-3 дня / Яндекс.Погода
# n=50, MAE=19.900, RMSE=27.359, bias=-8.700
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (27.359/29.791)^2 = 0.1566  (RMSE_персистентности по 50 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-16T07:21:44Z,2026-08-18T12:00:00Z,52.6,55.0,100.0,75.0,-45.0,45.0
2026-08-16T07:21:44Z,2026-08-18T18:00:00Z,58.6,25.0,25.0,87.5,0.0,0.0
2026-08-16T07:21:44Z,2026-08-19T00:00:00Z,64.6,25.0,87.5,100.0,-62.5,62.5
2026-08-16T07:21:44Z,2026-08-19T06:00:00Z,70.6,55.0,100.0,87.5,-45.0,45.0
2026-08-16T10:09:47Z,2026-08-18T12:00:00Z,49.8,55.0,100.0,75.0,-45.0,45.0
2026-08-16T10:09:47Z,2026-08-18T18:00:00Z,55.8,55.0,25.0,87.5,30.0,30.0
2026-08-16T10:09:47Z,2026-08-19T00:00:00Z,61.8,55.0,87.5,100.0,-32.5,32.5
2026-08-16T10:09:47Z,2026-08-19T06:00:00Z,67.8,95.0,100.0,87.5,-5.0,5.0
2026-08-16T16:21:00Z,2026-08-18T18:00:00Z,49.6,95.0,25.0,87.5,70.0,70.0
2026-08-16T16:21:00Z,2026-08-19T00:00:00Z,55.6,55.0,87.5,100.0,-32.5,32.5
2026-08-16T16:21:00Z,2026-08-19T06:00:00Z,61.6,95.0,100.0,87.5,-5.0,5.0
2026-08-16T16:21:00Z,2026-08-19T12:00:00Z,67.7,95.0,87.5,100.0,7.5,7.5
2026-08-16T22:29:34Z,2026-08-19T00:00:00Z,49.5,25.0,87.5,100.0,-62.5,62.5
2026-08-16T22:29:34Z,2026-08-19T06:00:00Z,55.5,95.0,100.0,87.5,-5.0,5.0
2026-08-16T22:29:34Z,2026-08-19T12:00:00Z,61.5,95.0,87.5,100.0,7.5,7.5
2026-08-16T22:29:34Z,2026-08-19T18:00:00Z,67.5,55.0,100.0,25.0,-45.0,45.0
2026-08-17T04:35:30Z,2026-08-19T06:00:00Z,49.4,55.0,100.0,87.5,-45.0,45.0
2026-08-17T04:35:30Z,2026-08-19T12:00:00Z,55.4,95.0,87.5,100.0,7.5,7.5
2026-08-17T04:35:30Z,2026-08-19T18:00:00Z,61.4,95.0,100.0,25.0,-5.0,5.0
2026-08-17T04:35:30Z,2026-08-20T00:00:00Z,67.4,95.0,100.0,87.5,-5.0,5.0
2026-08-17T10:18:11Z,2026-08-19T12:00:00Z,49.7,55.0,87.5,100.0,-32.5,32.5
2026-08-17T10:18:11Z,2026-08-19T18:00:00Z,55.7,55.0,100.0,25.0,-45.0,45.0
2026-08-17T10:18:11Z,2026-08-20T00:00:00Z,61.7,95.0,100.0,87.5,-5.0,5.0
2026-08-17T10:18:11Z,2026-08-20T06:00:00Z,67.7,95.0,100.0,100.0,-5.0,5.0
2026-08-17T16:23:45Z,2026-08-19T18:00:00Z,49.6,95.0,100.0,25.0,-5.0,5.0
2026-08-17T16:23:45Z,2026-08-20T00:00:00Z,55.6,95.0,100.0,87.5,-5.0,5.0
2026-08-17T16:23:45Z,2026-08-20T06:00:00Z,61.6,95.0,100.0,100.0,-5.0,5.0
2026-08-17T16:23:45Z,2026-08-20T12:00:00Z,67.6,95.0,87.5,87.5,7.5,7.5
2026-08-17T22:31:28Z,2026-08-20T00:00:00Z,49.5,95.0,100.0,87.5,-5.0,5.0
2026-08-17T22:31:28Z,2026-08-20T06:00:00Z,55.5,95.0,100.0,100.0,-5.0,5.0
2026-08-17T22:31:28Z,2026-08-20T12:00:00Z,61.5,95.0,87.5,87.5,7.5,7.5
2026-08-17T22:31:28Z,2026-08-20T18:00:00Z,67.5,95.0,100.0,100.0,-5.0,5.0
2026-08-18T04:30:05Z,2026-08-20T06:00:00Z,49.5,95.0,100.0,100.0,-5.0,5.0
2026-08-18T04:30:05Z,2026-08-20T12:00:00Z,55.5,95.0,87.5,87.5,7.5,7.5
2026-08-18T04:30:05Z,2026-08-20T18:00:00Z,61.5,95.0,100.0,100.0,-5.0,5.0
2026-08-18T04:30:05Z,2026-08-21T00:00:00Z,67.5,95.0,87.5,100.0,7.5,7.5
2026-08-18T10:14:55Z,2026-08-20T12:00:00Z,49.8,95.0,87.5,87.5,7.5,7.5
2026-08-18T10:14:55Z,2026-08-20T18:00:00Z,55.8,95.0,100.0,100.0,-5.0,5.0
2026-08-18T10:14:55Z,2026-08-21T00:00:00Z,61.8,55.0,87.5,100.0,-32.5,32.5
2026-08-18T10:14:55Z,2026-08-21T06:00:00Z,67.8,95.0,62.5,100.0,32.5,32.5
2026-08-18T16:27:50Z,2026-08-20T18:00:00Z,49.5,95.0,100.0,100.0,-5.0,5.0
2026-08-18T16:27:50Z,2026-08-21T00:00:00Z,55.5,55.0,87.5,100.0,-32.5,32.5
2026-08-18T16:27:50Z,2026-08-21T06:00:00Z,61.5,55.0,62.5,100.0,-7.5,7.5
2026-08-18T16:27:50Z,2026-08-21T12:00:00Z,67.5,55.0,87.5,87.5,-32.5,32.5
2026-08-18T22:31:39Z,2026-08-21T00:00:00Z,49.5,95.0,87.5,100.0,7.5,7.5
2026-08-18T22:31:39Z,2026-08-21T06:00:00Z,55.5,95.0,62.5,100.0,32.5,32.5
2026-08-18T22:31:39Z,2026-08-21T12:00:00Z,61.5,95.0,87.5,87.5,7.5,7.5
2026-08-19T04:31:14Z,2026-08-21T06:00:00Z,49.5,95.0,62.5,100.0,32.5,32.5
2026-08-19T04:31:14Z,2026-08-21T12:00:00Z,55.5,95.0,87.5,87.5,7.5,7.5
2026-08-19T10:14:48Z,2026-08-21T12:00:00Z,49.8,55.0,87.5,87.5,-32.5,32.5
