# Архангельск / Ветер / 2-3 дня / ECMWF AIFS
# n=204, MAE=1.243, RMSE=1.442, bias=+0.749
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.442/1.082)^2 = -0.7748  (RMSE_персистентности по 204 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-08T12:00:00Z,50.2,2.6,2.0,1.0,0.6,0.6
2026-08-06T09:50:07Z,2026-08-08T15:00:00Z,53.2,1.81,1.0,1.0,0.81,0.81
2026-08-06T09:50:07Z,2026-08-08T18:00:00Z,56.2,1.22,1.0,1.0,0.22,0.22
2026-08-06T09:50:07Z,2026-08-08T21:00:00Z,59.2,1.3,2.0,1.0,-0.7,0.7
2026-08-06T09:50:07Z,2026-08-09T00:00:00Z,62.2,1.3,2.0,1.0,-0.7,0.7
2026-08-06T09:50:07Z,2026-08-09T03:00:00Z,65.2,0.91,2.0,1.0,-1.09,1.09
2026-08-06T09:50:07Z,2026-08-09T06:00:00Z,68.2,0.2,2.0,1.0,-1.8,1.8
2026-08-06T09:50:07Z,2026-08-09T09:00:00Z,71.2,0.94,3.0,1.0,-2.06,2.06
2026-08-06T09:59:18Z,2026-08-08T12:00:00Z,50.0,2.6,2.0,1.0,0.6,0.6
2026-08-06T09:59:18Z,2026-08-08T15:00:00Z,53.0,1.81,1.0,1.0,0.81,0.81
2026-08-06T09:59:18Z,2026-08-08T18:00:00Z,56.0,1.22,1.0,1.0,0.22,0.22
2026-08-06T09:59:18Z,2026-08-08T21:00:00Z,59.0,1.3,2.0,1.0,-0.7,0.7
2026-08-06T09:59:18Z,2026-08-09T00:00:00Z,62.0,1.3,2.0,1.0,-0.7,0.7
2026-08-06T09:59:18Z,2026-08-09T03:00:00Z,65.0,0.91,2.0,1.0,-1.09,1.09
2026-08-06T09:59:18Z,2026-08-09T06:00:00Z,68.0,0.2,2.0,1.0,-1.8,1.8
2026-08-06T09:59:18Z,2026-08-09T09:00:00Z,71.0,0.94,3.0,1.0,-2.06,2.06
2026-08-06T10:08:26Z,2026-08-08T12:00:00Z,49.9,2.6,2.0,1.0,0.6,0.6
2026-08-06T10:08:26Z,2026-08-08T15:00:00Z,52.9,1.81,1.0,1.0,0.81,0.81
2026-08-06T10:08:26Z,2026-08-08T18:00:00Z,55.9,1.22,1.0,1.0,0.22,0.22
2026-08-06T10:08:26Z,2026-08-08T21:00:00Z,58.9,1.3,2.0,1.0,-0.7,0.7
2026-08-06T10:08:26Z,2026-08-09T00:00:00Z,61.9,1.3,2.0,1.0,-0.7,0.7
2026-08-06T10:08:26Z,2026-08-09T03:00:00Z,64.9,0.91,2.0,1.0,-1.09,1.09
2026-08-06T10:08:26Z,2026-08-09T06:00:00Z,67.9,0.2,2.0,1.0,-1.8,1.8
2026-08-06T10:08:26Z,2026-08-09T09:00:00Z,70.9,0.94,3.0,1.0,-2.06,2.06
2026-08-06T10:47:54Z,2026-08-08T12:00:00Z,49.2,2.6,2.0,1.0,0.6,0.6
2026-08-06T10:47:54Z,2026-08-08T15:00:00Z,52.2,1.81,1.0,1.0,0.81,0.81
2026-08-06T10:47:54Z,2026-08-08T18:00:00Z,55.2,1.22,1.0,1.0,0.22,0.22
2026-08-06T10:47:54Z,2026-08-08T21:00:00Z,58.2,1.3,2.0,1.0,-0.7,0.7
2026-08-06T10:47:54Z,2026-08-09T00:00:00Z,61.2,1.3,2.0,1.0,-0.7,0.7
2026-08-06T10:47:54Z,2026-08-09T03:00:00Z,64.2,0.91,2.0,1.0,-1.09,1.09
2026-08-06T10:47:54Z,2026-08-09T06:00:00Z,67.2,0.2,2.0,1.0,-1.8,1.8
2026-08-06T10:47:54Z,2026-08-09T09:00:00Z,70.2,0.94,3.0,1.0,-2.06,2.06
2026-08-06T11:30:42Z,2026-08-08T12:00:00Z,48.5,2.6,2.0,1.0,0.6,0.6
2026-08-06T11:30:42Z,2026-08-08T15:00:00Z,51.5,1.81,1.0,1.0,0.81,0.81
2026-08-06T11:30:42Z,2026-08-08T18:00:00Z,54.5,1.22,1.0,1.0,0.22,0.22
2026-08-06T11:30:42Z,2026-08-08T21:00:00Z,57.5,1.3,2.0,1.0,-0.7,0.7
2026-08-06T11:30:42Z,2026-08-09T00:00:00Z,60.5,1.3,2.0,1.0,-0.7,0.7
2026-08-06T11:30:42Z,2026-08-09T03:00:00Z,63.5,0.91,2.0,1.0,-1.09,1.09
2026-08-06T11:30:42Z,2026-08-09T06:00:00Z,66.5,0.2,2.0,1.0,-1.8,1.8
2026-08-06T11:30:42Z,2026-08-09T09:00:00Z,69.5,0.94,3.0,1.0,-2.06,2.06
2026-08-06T11:36:01Z,2026-08-08T12:00:00Z,48.4,2.6,2.0,1.0,0.6,0.6
2026-08-06T11:36:01Z,2026-08-08T15:00:00Z,51.4,1.81,1.0,1.0,0.81,0.81
2026-08-06T11:36:01Z,2026-08-08T18:00:00Z,54.4,1.22,1.0,1.0,0.22,0.22
2026-08-06T11:36:01Z,2026-08-08T21:00:00Z,57.4,1.3,2.0,1.0,-0.7,0.7
2026-08-06T11:36:01Z,2026-08-09T00:00:00Z,60.4,1.3,2.0,1.0,-0.7,0.7
2026-08-06T11:36:01Z,2026-08-09T03:00:00Z,63.4,0.91,2.0,1.0,-1.09,1.09
2026-08-06T11:36:01Z,2026-08-09T06:00:00Z,66.4,0.2,2.0,1.0,-1.8,1.8
2026-08-06T11:36:01Z,2026-08-09T09:00:00Z,69.4,0.94,3.0,1.0,-2.06,2.06
