# Архангельск / Температура / 5-10 дней / Yr (Норвегия)
# n=394, MAE=3.772, RMSE=4.321, bias=+3.641
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (4.321/4.019)^2 = -0.1558  (RMSE_персистентности по 394 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-11T12:00:00Z,122.2,22.2,24.1,22.3,-1.9,1.9
2026-08-06T09:50:07Z,2026-08-11T18:00:00Z,128.2,18.3,16.8,18.4,1.5,1.5
2026-08-06T09:50:07Z,2026-08-12T00:00:00Z,134.2,16.5,15.2,15.3,1.3,1.3
2026-08-06T09:50:07Z,2026-08-12T06:00:00Z,140.2,16.6,14.7,19.4,1.9,1.9
2026-08-06T09:50:07Z,2026-08-12T12:00:00Z,146.2,15.6,11.9,24.1,3.7,3.7
2026-08-06T09:50:07Z,2026-08-12T18:00:00Z,152.2,13.2,9.3,16.8,3.9,3.9
2026-08-06T09:50:07Z,2026-08-13T00:00:00Z,158.2,11.4,8.4,15.2,3.0,3.0
2026-08-06T09:50:07Z,2026-08-13T06:00:00Z,164.2,14.3,8.2,14.7,6.1,6.1
2026-08-06T09:50:07Z,2026-08-13T12:00:00Z,170.2,17.9,7.7,11.9,10.2,10.2
2026-08-06T09:50:07Z,2026-08-13T18:00:00Z,176.2,14.0,6.9,9.3,7.1,7.1
2026-08-06T09:50:07Z,2026-08-14T00:00:00Z,182.2,11.6,7.3,8.4,4.3,4.3
2026-08-06T09:50:07Z,2026-08-14T06:00:00Z,188.2,14.3,8.3,8.2,6.0,6.0
2026-08-06T09:50:07Z,2026-08-14T12:00:00Z,194.2,16.3,10.0,7.7,6.3,6.3
2026-08-06T09:50:07Z,2026-08-14T18:00:00Z,200.2,14.1,8.7,6.9,5.4,5.4
2026-08-06T09:50:07Z,2026-08-15T00:00:00Z,206.2,11.9,6.3,7.3,5.6,5.6
2026-08-06T09:50:07Z,2026-08-15T06:00:00Z,212.2,14.9,8.6,8.3,6.3,6.3
2026-08-06T09:50:07Z,2026-08-15T12:00:00Z,218.2,17.7,13.4,10.0,4.3,4.3
2026-08-06T09:59:18Z,2026-08-11T12:00:00Z,122.0,22.2,24.1,22.3,-1.9,1.9
2026-08-06T09:59:18Z,2026-08-11T18:00:00Z,128.0,18.3,16.8,18.4,1.5,1.5
2026-08-06T09:59:18Z,2026-08-12T00:00:00Z,134.0,16.5,15.2,15.3,1.3,1.3
2026-08-06T09:59:18Z,2026-08-12T06:00:00Z,140.0,16.6,14.7,19.4,1.9,1.9
2026-08-06T09:59:18Z,2026-08-12T12:00:00Z,146.0,15.6,11.9,24.1,3.7,3.7
2026-08-06T09:59:18Z,2026-08-12T18:00:00Z,152.0,13.2,9.3,16.8,3.9,3.9
