# Архангельск / Облачность / 3-5 дней / ARPEGE (Франция)
# n=43, MAE=32.035, RMSE=35.817, bias=-21.314
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (35.817/29.470)^2 = -0.4772  (RMSE_персистентности по 43 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-09T12:00:00Z,74.2,43.0,75.0,87.5,-32.0,32.0
2026-08-06T09:50:07Z,2026-08-09T15:00:00Z,77.2,57.0,87.5,87.5,-30.5,30.5
2026-08-06T09:50:07Z,2026-08-09T18:00:00Z,80.2,40.0,75.0,87.5,-35.0,35.0
2026-08-06T09:50:07Z,2026-08-09T21:00:00Z,83.2,19.0,37.5,87.5,-18.5,18.5
2026-08-06T09:50:07Z,2026-08-10T00:00:00Z,86.2,61.0,37.5,87.5,23.5,23.5
2026-08-06T09:50:07Z,2026-08-10T03:00:00Z,89.2,65.0,87.5,87.5,-22.5,22.5
2026-08-06T09:59:18Z,2026-08-09T12:00:00Z,74.0,43.0,75.0,87.5,-32.0,32.0
2026-08-06T09:59:18Z,2026-08-09T15:00:00Z,77.0,57.0,87.5,87.5,-30.5,30.5
2026-08-06T09:59:18Z,2026-08-09T18:00:00Z,80.0,40.0,75.0,87.5,-35.0,35.0
2026-08-06T09:59:18Z,2026-08-09T21:00:00Z,83.0,19.0,37.5,87.5,-18.5,18.5
2026-08-06T09:59:18Z,2026-08-10T00:00:00Z,86.0,61.0,37.5,87.5,23.5,23.5
2026-08-06T09:59:18Z,2026-08-10T03:00:00Z,89.0,65.0,87.5,87.5,-22.5,22.5
2026-08-06T10:08:26Z,2026-08-09T12:00:00Z,73.9,43.0,75.0,87.5,-32.0,32.0
2026-08-06T10:08:26Z,2026-08-09T15:00:00Z,76.9,57.0,87.5,87.5,-30.5,30.5
2026-08-06T10:08:26Z,2026-08-09T18:00:00Z,79.9,40.0,75.0,87.5,-35.0,35.0
2026-08-06T10:08:26Z,2026-08-09T21:00:00Z,82.9,19.0,37.5,87.5,-18.5,18.5
2026-08-06T10:08:26Z,2026-08-10T00:00:00Z,85.9,61.0,37.5,87.5,23.5,23.5
2026-08-06T10:08:26Z,2026-08-10T03:00:00Z,88.9,65.0,87.5,87.5,-22.5,22.5
2026-08-06T10:47:54Z,2026-08-09T12:00:00Z,73.2,5.0,75.0,87.5,-70.0,70.0
2026-08-06T10:47:54Z,2026-08-09T15:00:00Z,76.2,47.0,87.5,87.5,-40.5,40.5
2026-08-06T10:47:54Z,2026-08-09T18:00:00Z,79.2,35.0,75.0,87.5,-40.0,40.0
2026-08-06T10:47:54Z,2026-08-09T21:00:00Z,82.2,43.0,37.5,87.5,5.5,5.5
2026-08-06T10:47:54Z,2026-08-10T00:00:00Z,85.2,72.0,37.5,87.5,34.5,34.5
2026-08-06T10:47:54Z,2026-08-10T03:00:00Z,88.2,56.0,87.5,87.5,-31.5,31.5
2026-08-06T11:30:42Z,2026-08-09T12:00:00Z,72.5,5.0,75.0,87.5,-70.0,70.0
2026-08-06T11:30:42Z,2026-08-09T15:00:00Z,75.5,47.0,87.5,87.5,-40.5,40.5
2026-08-06T11:30:42Z,2026-08-09T18:00:00Z,78.5,35.0,75.0,87.5,-40.0,40.0
2026-08-06T11:30:42Z,2026-08-09T21:00:00Z,81.5,43.0,37.5,87.5,5.5,5.5
2026-08-06T11:30:42Z,2026-08-10T00:00:00Z,84.5,72.0,37.5,87.5,34.5,34.5
2026-08-06T11:30:42Z,2026-08-10T03:00:00Z,87.5,56.0,87.5,87.5,-31.5,31.5
2026-08-06T11:36:01Z,2026-08-09T12:00:00Z,72.4,5.0,75.0,87.5,-70.0,70.0
2026-08-06T11:36:01Z,2026-08-09T15:00:00Z,75.4,47.0,87.5,87.5,-40.5,40.5
2026-08-06T11:36:01Z,2026-08-09T18:00:00Z,78.4,35.0,75.0,87.5,-40.0,40.0
2026-08-06T11:36:01Z,2026-08-09T21:00:00Z,81.4,43.0,37.5,87.5,5.5,5.5
2026-08-06T11:36:01Z,2026-08-10T00:00:00Z,84.4,72.0,37.5,87.5,34.5,34.5
2026-08-06T11:36:01Z,2026-08-10T03:00:00Z,87.4,56.0,87.5,87.5,-31.5,31.5
2026-08-06T11:44:08Z,2026-08-09T12:00:00Z,72.3,5.0,75.0,87.5,-70.0,70.0
2026-08-06T11:44:08Z,2026-08-09T15:00:00Z,75.3,47.0,87.5,87.5,-40.5,40.5
2026-08-06T11:44:08Z,2026-08-09T18:00:00Z,78.3,35.0,75.0,87.5,-40.0,40.0
2026-08-06T11:44:08Z,2026-08-09T21:00:00Z,81.3,43.0,37.5,87.5,5.5,5.5
2026-08-06T11:44:08Z,2026-08-10T00:00:00Z,84.3,72.0,37.5,87.5,34.5,34.5
2026-08-06T11:44:08Z,2026-08-10T03:00:00Z,87.3,56.0,87.5,87.5,-31.5,31.5
2026-08-07T01:31:32Z,2026-08-10T03:00:00Z,73.5,84.0,87.5,100.0,-3.5,3.5
