# Архангельск / Температура / 5-10 дней / Яндекс.Погода
# n=18, MAE=1.439, RMSE=1.764, bias=+0.439
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.764/0.915)^2 = -2.7191  (RMSE_персистентности по 18 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-13T16:36:10Z,2026-08-18T18:00:00Z,121.4,17.0,14.0,14.5,3.0,3.0
2026-08-13T16:36:10Z,2026-08-19T00:00:00Z,127.4,13.0,12.5,13.0,0.5,0.5
2026-08-13T16:36:10Z,2026-08-19T06:00:00Z,133.4,15.0,14.3,15.4,0.7,0.7
2026-08-13T16:36:10Z,2026-08-19T12:00:00Z,139.4,17.0,19.6,18.5,-2.6,2.6
2026-08-13T16:42:24Z,2026-08-18T18:00:00Z,121.3,17.0,14.0,14.5,3.0,3.0
2026-08-13T16:42:24Z,2026-08-19T00:00:00Z,127.3,13.0,12.5,13.0,0.5,0.5
2026-08-13T16:42:24Z,2026-08-19T06:00:00Z,133.3,15.0,14.3,15.4,0.7,0.7
2026-08-13T16:42:24Z,2026-08-19T12:00:00Z,139.3,17.0,19.6,18.5,-2.6,2.6
2026-08-13T16:54:22Z,2026-08-18T18:00:00Z,121.1,17.0,14.0,14.5,3.0,3.0
2026-08-13T16:54:22Z,2026-08-19T00:00:00Z,127.1,13.0,12.5,13.0,0.5,0.5
2026-08-13T16:54:22Z,2026-08-19T06:00:00Z,133.1,15.0,14.3,15.4,0.7,0.7
2026-08-13T16:54:22Z,2026-08-19T12:00:00Z,139.1,17.0,19.6,18.5,-2.6,2.6
2026-08-13T22:52:17Z,2026-08-19T00:00:00Z,121.1,14.0,12.5,13.0,1.5,1.5
2026-08-13T22:52:17Z,2026-08-19T06:00:00Z,127.1,15.0,14.3,15.4,0.7,0.7
2026-08-13T22:52:17Z,2026-08-19T12:00:00Z,133.1,19.0,19.6,18.5,-0.6,0.6
2026-08-14T05:28:14Z,2026-08-19T06:00:00Z,120.5,16.0,14.3,15.4,1.7,1.7
2026-08-14T05:28:14Z,2026-08-19T12:00:00Z,126.5,19.0,19.6,18.5,-0.6,0.6
2026-08-14T10:44:54Z,2026-08-19T12:00:00Z,121.3,20.0,19.6,18.5,0.4,0.4
