# Архангельск / Ветер / 1-2 дня / ARPEGE (Франция)
# n=112, MAE=0.951, RMSE=1.122, bias=+0.830
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.122/1.039)^2 = -0.1660  (RMSE_персистентности по 112 пар(ам))
# persistence = последнее показание станции на (valid_time − 24ч), т.е. «то же время суток вчера», а не «на момент забора прогноза»
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,2.24,1.0,1.0,1.24,1.24
2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,1.92,1.0,1.0,0.92,0.92
2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,2.47,1.0,1.0,1.47,1.47
2026-08-06T09:50:07Z,2026-08-07T21:00:00Z,35.2,1.66,1.0,1.0,0.66,0.66
2026-08-06T09:50:07Z,2026-08-08T00:00:00Z,38.2,2.31,1.0,1.0,1.31,1.31
2026-08-06T09:50:07Z,2026-08-08T03:00:00Z,41.2,2.44,1.0,3.0,1.44,1.44
2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,1.56,1.0,3.0,0.56,0.56
2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,1.02,1.0,1.0,0.02,0.02
2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,2.24,1.0,1.0,1.24,1.24
2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,1.92,1.0,1.0,0.92,0.92
2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,2.47,1.0,1.0,1.47,1.47
2026-08-06T09:59:18Z,2026-08-07T21:00:00Z,35.0,1.66,1.0,1.0,0.66,0.66
2026-08-06T09:59:18Z,2026-08-08T00:00:00Z,38.0,2.31,1.0,1.0,1.31,1.31
2026-08-06T09:59:18Z,2026-08-08T03:00:00Z,41.0,2.44,1.0,3.0,1.44,1.44
2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,1.56,1.0,3.0,0.56,0.56
2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,1.02,1.0,1.0,0.02,0.02
2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,2.24,1.0,1.0,1.24,1.24
2026-08-06T10:08:26Z,2026-08-07T15:00:00Z,28.9,1.92,1.0,1.0,0.92,0.92
2026-08-06T10:08:26Z,2026-08-07T18:00:00Z,31.9,2.47,1.0,1.0,1.47,1.47
2026-08-06T10:08:26Z,2026-08-07T21:00:00Z,34.9,1.66,1.0,1.0,0.66,0.66
2026-08-06T10:08:26Z,2026-08-08T00:00:00Z,37.9,2.31,1.0,1.0,1.31,1.31
2026-08-06T10:08:26Z,2026-08-08T03:00:00Z,40.9,2.44,1.0,3.0,1.44,1.44
2026-08-06T10:08:26Z,2026-08-08T06:00:00Z,43.9,1.56,1.0,3.0,0.56,0.56
2026-08-06T10:08:26Z,2026-08-08T09:00:00Z,46.9,1.02,1.0,1.0,0.02,0.02
2026-08-06T10:47:54Z,2026-08-07T12:00:00Z,25.2,1.89,1.0,1.0,0.89,0.89
2026-08-06T10:47:54Z,2026-08-07T15:00:00Z,28.2,0.2,1.0,1.0,-0.8,0.8
2026-08-06T10:47:54Z,2026-08-07T18:00:00Z,31.2,2.31,1.0,1.0,1.31,1.31
2026-08-06T10:47:54Z,2026-08-07T21:00:00Z,34.2,1.63,1.0,1.0,0.63,0.63
2026-08-06T10:47:54Z,2026-08-08T00:00:00Z,37.2,2.08,1.0,1.0,1.08,1.08
2026-08-06T10:47:54Z,2026-08-08T03:00:00Z,40.2,1.86,1.0,3.0,0.86,0.86
2026-08-06T10:47:54Z,2026-08-08T06:00:00Z,43.2,0.91,1.0,3.0,-0.09,0.09
2026-08-06T10:47:54Z,2026-08-08T09:00:00Z,46.2,1.3,1.0,1.0,0.3,0.3
2026-08-06T11:30:42Z,2026-08-07T12:00:00Z,24.5,1.89,1.0,1.0,0.89,0.89
2026-08-06T11:30:42Z,2026-08-07T15:00:00Z,27.5,0.2,1.0,1.0,-0.8,0.8
2026-08-06T11:30:42Z,2026-08-07T18:00:00Z,30.5,2.31,1.0,1.0,1.31,1.31
2026-08-06T11:30:42Z,2026-08-07T21:00:00Z,33.5,1.63,1.0,1.0,0.63,0.63
2026-08-06T11:30:42Z,2026-08-08T00:00:00Z,36.5,2.08,1.0,1.0,1.08,1.08
2026-08-06T11:30:42Z,2026-08-08T03:00:00Z,39.5,1.86,1.0,3.0,0.86,0.86
2026-08-06T11:30:42Z,2026-08-08T06:00:00Z,42.5,0.91,1.0,3.0,-0.09,0.09
2026-08-06T11:30:42Z,2026-08-08T09:00:00Z,45.5,1.3,1.0,1.0,0.3,0.3
2026-08-06T11:36:01Z,2026-08-07T12:00:00Z,24.4,1.89,1.0,1.0,0.89,0.89
2026-08-06T11:36:01Z,2026-08-07T15:00:00Z,27.4,0.2,1.0,1.0,-0.8,0.8
2026-08-06T11:36:01Z,2026-08-07T18:00:00Z,30.4,2.31,1.0,1.0,1.31,1.31
2026-08-06T11:36:01Z,2026-08-07T21:00:00Z,33.4,1.63,1.0,1.0,0.63,0.63
2026-08-06T11:36:01Z,2026-08-08T00:00:00Z,36.4,2.08,1.0,1.0,1.08,1.08
2026-08-06T11:36:01Z,2026-08-08T03:00:00Z,39.4,1.86,1.0,3.0,0.86,0.86
2026-08-06T11:36:01Z,2026-08-08T06:00:00Z,42.4,0.91,1.0,3.0,-0.09,0.09
2026-08-06T11:36:01Z,2026-08-08T09:00:00Z,45.4,1.3,1.0,1.0,0.3,0.3
2026-08-06T11:44:08Z,2026-08-07T12:00:00Z,24.3,1.89,1.0,1.0,0.89,0.89
2026-08-06T11:44:08Z,2026-08-07T15:00:00Z,27.3,0.2,1.0,1.0,-0.8,0.8
2026-08-06T11:44:08Z,2026-08-07T18:00:00Z,30.3,2.31,1.0,1.0,1.31,1.31
2026-08-06T11:44:08Z,2026-08-07T21:00:00Z,33.3,1.63,1.0,1.0,0.63,0.63
2026-08-06T11:44:08Z,2026-08-08T00:00:00Z,36.3,2.08,1.0,1.0,1.08,1.08
2026-08-06T11:44:08Z,2026-08-08T03:00:00Z,39.3,1.86,1.0,3.0,0.86,0.86
2026-08-06T11:44:08Z,2026-08-08T06:00:00Z,42.3,0.91,1.0,3.0,-0.09,0.09
2026-08-06T11:44:08Z,2026-08-08T09:00:00Z,45.3,1.3,1.0,1.0,0.3,0.3
2026-08-07T01:31:32Z,2026-08-08T03:00:00Z,25.5,1.62,1.0,3.0,0.62,0.62
2026-08-07T01:31:32Z,2026-08-08T06:00:00Z,28.5,0.54,1.0,3.0,-0.46,0.46
2026-08-07T01:31:32Z,2026-08-08T09:00:00Z,31.5,3.62,1.0,1.0,2.62,2.62
2026-08-07T01:31:32Z,2026-08-08T12:00:00Z,34.5,2.97,2.0,1.0,0.97,0.97
2026-08-07T01:31:32Z,2026-08-08T15:00:00Z,37.5,2.82,1.0,1.0,1.82,1.82
2026-08-07T01:31:32Z,2026-08-08T18:00:00Z,40.5,1.6,1.0,1.0,0.6,0.6
2026-08-07T01:31:32Z,2026-08-08T21:00:00Z,43.5,2.34,2.0,1.0,0.34,0.34
2026-08-07T01:31:32Z,2026-08-09T00:00:00Z,46.5,3.19,2.0,1.0,1.19,1.19
2026-08-07T05:36:00Z,2026-08-08T06:00:00Z,24.4,2.73,1.0,3.0,1.73,1.73
2026-08-07T05:36:00Z,2026-08-08T09:00:00Z,27.4,3.53,1.0,1.0,2.53,2.53
2026-08-07T05:36:00Z,2026-08-08T12:00:00Z,30.4,3.32,2.0,1.0,1.32,1.32
2026-08-07T05:36:00Z,2026-08-08T15:00:00Z,33.4,1.9,1.0,1.0,0.9,0.9
2026-08-07T05:36:00Z,2026-08-08T18:00:00Z,36.4,1.28,1.0,1.0,0.28,0.28
2026-08-07T05:36:00Z,2026-08-08T21:00:00Z,39.4,1.75,2.0,1.0,-0.25,0.25
2026-08-07T05:36:00Z,2026-08-09T00:00:00Z,42.4,2.92,2.0,1.0,0.92,0.92
2026-08-07T05:36:00Z,2026-08-09T03:00:00Z,45.4,2.76,2.0,1.0,0.76,0.76
2026-08-07T06:18:59Z,2026-08-08T09:00:00Z,26.7,3.53,1.0,1.0,2.53,2.53
2026-08-07T06:18:59Z,2026-08-08T12:00:00Z,29.7,3.32,2.0,1.0,1.32,1.32
2026-08-07T06:18:59Z,2026-08-08T15:00:00Z,32.7,1.9,1.0,1.0,0.9,0.9
2026-08-07T06:18:59Z,2026-08-08T18:00:00Z,35.7,1.28,1.0,1.0,0.28,0.28
2026-08-07T06:18:59Z,2026-08-08T21:00:00Z,38.7,1.75,2.0,1.0,-0.25,0.25
2026-08-07T06:18:59Z,2026-08-09T00:00:00Z,41.7,2.92,2.0,1.0,0.92,0.92
2026-08-07T06:18:59Z,2026-08-09T03:00:00Z,44.7,2.76,2.0,1.0,0.76,0.76
2026-08-07T06:18:59Z,2026-08-09T06:00:00Z,47.7,3.07,2.0,1.0,1.07,1.07
2026-08-07T07:13:52Z,2026-08-08T09:00:00Z,25.8,3.53,1.0,1.0,2.53,2.53
2026-08-07T07:13:52Z,2026-08-08T12:00:00Z,28.8,3.32,2.0,1.0,1.32,1.32
2026-08-07T07:13:52Z,2026-08-08T15:00:00Z,31.8,1.9,1.0,1.0,0.9,0.9
2026-08-07T07:13:52Z,2026-08-08T18:00:00Z,34.8,1.28,1.0,1.0,0.28,0.28
2026-08-07T07:13:52Z,2026-08-08T21:00:00Z,37.8,1.75,2.0,1.0,-0.25,0.25
2026-08-07T07:13:52Z,2026-08-09T00:00:00Z,40.8,2.92,2.0,1.0,0.92,0.92
2026-08-07T07:13:52Z,2026-08-09T03:00:00Z,43.8,2.76,2.0,1.0,0.76,0.76
2026-08-07T07:13:52Z,2026-08-09T06:00:00Z,46.8,3.07,2.0,1.0,1.07,1.07
2026-08-07T10:39:14Z,2026-08-08T12:00:00Z,25.3,3.58,2.0,1.0,1.58,1.58
2026-08-07T10:39:14Z,2026-08-08T15:00:00Z,28.3,2.66,1.0,1.0,1.66,1.66
2026-08-07T10:39:14Z,2026-08-08T18:00:00Z,31.3,0.45,1.0,1.0,-0.55,0.55
2026-08-07T10:39:14Z,2026-08-08T21:00:00Z,34.3,1.49,2.0,1.0,-0.51,0.51
2026-08-07T10:39:14Z,2026-08-09T00:00:00Z,37.3,3.11,2.0,1.0,1.11,1.11
2026-08-07T10:39:14Z,2026-08-09T03:00:00Z,40.3,3.83,2.0,1.0,1.83,1.83
2026-08-07T10:39:14Z,2026-08-09T06:00:00Z,43.3,4.84,2.0,1.0,2.84,2.84
2026-08-07T10:39:14Z,2026-08-09T09:00:00Z,46.3,4.63,3.0,1.0,1.63,1.63
2026-08-07T16:51:54Z,2026-08-08T18:00:00Z,25.1,1.75,1.0,1.0,0.75,0.75
2026-08-07T16:51:54Z,2026-08-08T21:00:00Z,28.1,1.3,2.0,1.0,-0.7,0.7
2026-08-07T16:51:54Z,2026-08-09T00:00:00Z,31.1,1.8,2.0,1.0,-0.2,0.2
2026-08-07T16:51:54Z,2026-08-09T03:00:00Z,34.1,3.18,2.0,1.0,1.18,1.18
2026-08-07T16:51:54Z,2026-08-09T06:00:00Z,37.1,3.86,2.0,1.0,1.86,1.86
2026-08-07T16:51:54Z,2026-08-09T09:00:00Z,40.1,4.24,3.0,1.0,1.24,1.24
2026-08-07T22:45:57Z,2026-08-09T00:00:00Z,25.2,1.98,2.0,1.0,-0.02,0.02
2026-08-07T22:45:57Z,2026-08-09T03:00:00Z,28.2,3.34,2.0,1.0,1.34,1.34
2026-08-07T22:45:57Z,2026-08-09T06:00:00Z,31.2,3.61,2.0,1.0,1.61,1.61
2026-08-07T22:45:57Z,2026-08-09T09:00:00Z,34.2,3.11,3.0,1.0,0.11,0.11
2026-08-07T23:19:23Z,2026-08-09T00:00:00Z,24.7,1.98,2.0,1.0,-0.02,0.02
2026-08-07T23:19:23Z,2026-08-09T03:00:00Z,27.7,3.34,2.0,1.0,1.34,1.34
2026-08-07T23:19:23Z,2026-08-09T06:00:00Z,30.7,3.61,2.0,1.0,1.61,1.61
2026-08-07T23:19:23Z,2026-08-09T09:00:00Z,33.7,3.11,3.0,1.0,0.11,0.11
2026-08-08T04:50:53Z,2026-08-09T06:00:00Z,25.2,3.71,2.0,1.0,1.71,1.71
2026-08-08T04:50:53Z,2026-08-09T09:00:00Z,28.2,3.93,3.0,1.0,0.93,0.93
