# Архангельск / Температура / 1-2 дня / ICON (Германия)
# n=668, MAE=0.954, RMSE=1.270, bias=+0.198
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.270/2.845)^2 = 0.8008  (RMSE_персистентности по 668 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,21.6,20.5,19.1,1.1,1.1
2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,20.5,15.6,18.2,4.9,4.9
2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,16.8,14.6,15.5,2.2,2.2
2026-08-06T09:50:07Z,2026-08-07T21:00:00Z,35.2,15.5,13.5,13.9,2.0,2.0
2026-08-06T09:50:07Z,2026-08-08T00:00:00Z,38.2,14.8,12.5,13.6,2.3,2.3
2026-08-06T09:50:07Z,2026-08-08T03:00:00Z,41.2,14.8,13.6,14.2,1.2,1.2
2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,16.7,15.4,14.3,1.3,1.3
2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,18.1,15.0,16.9,3.1,3.1
2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,21.6,20.5,19.1,1.1,1.1
2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,20.5,15.6,18.2,4.9,4.9
2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,16.8,14.6,15.5,2.2,2.2
2026-08-06T09:59:18Z,2026-08-07T21:00:00Z,35.0,15.5,13.5,13.9,2.0,2.0
2026-08-06T09:59:18Z,2026-08-08T00:00:00Z,38.0,14.8,12.5,13.6,2.3,2.3
2026-08-06T09:59:18Z,2026-08-08T03:00:00Z,41.0,14.8,13.6,14.2,1.2,1.2
2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,16.7,15.4,14.3,1.3,1.3
2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,18.1,15.0,16.9,3.1,3.1
2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,21.6,20.5,19.1,1.1,1.1
2026-08-06T10:08:26Z,2026-08-07T15:00:00Z,28.9,20.5,15.6,18.2,4.9,4.9
2026-08-06T10:08:26Z,2026-08-07T18:00:00Z,31.9,16.8,14.6,15.5,2.2,2.2
2026-08-06T10:08:26Z,2026-08-07T21:00:00Z,34.9,15.5,13.5,13.9,2.0,2.0
2026-08-06T10:08:26Z,2026-08-08T00:00:00Z,37.9,14.8,12.5,13.6,2.3,2.3
2026-08-06T10:08:26Z,2026-08-08T03:00:00Z,40.9,14.8,13.6,14.2,1.2,1.2
2026-08-06T10:08:26Z,2026-08-08T06:00:00Z,43.9,16.7,15.4,14.3,1.3,1.3
2026-08-06T10:08:26Z,2026-08-08T09:00:00Z,46.9,18.1,15.0,16.9,3.1,3.1
2026-08-06T10:47:54Z,2026-08-07T12:00:00Z,25.2,21.6,20.5,19.1,1.1,1.1
2026-08-06T10:47:54Z,2026-08-07T15:00:00Z,28.2,20.5,15.6,18.2,4.9,4.9
2026-08-06T10:47:54Z,2026-08-07T18:00:00Z,31.2,16.8,14.6,15.5,2.2,2.2
2026-08-06T10:47:54Z,2026-08-07T21:00:00Z,34.2,15.5,13.5,13.9,2.0,2.0
2026-08-06T10:47:54Z,2026-08-08T00:00:00Z,37.2,14.8,12.5,13.6,2.3,2.3
2026-08-06T10:47:54Z,2026-08-08T03:00:00Z,40.2,14.8,13.6,14.2,1.2,1.2
2026-08-06T10:47:54Z,2026-08-08T06:00:00Z,43.2,16.7,15.4,14.3,1.3,1.3
2026-08-06T10:47:54Z,2026-08-08T09:00:00Z,46.2,18.1,15.0,16.9,3.1,3.1
2026-08-06T11:30:42Z,2026-08-07T12:00:00Z,24.5,21.6,20.5,19.1,1.1,1.1
2026-08-06T11:30:42Z,2026-08-07T15:00:00Z,27.5,20.5,15.6,18.2,4.9,4.9
2026-08-06T11:30:42Z,2026-08-07T18:00:00Z,30.5,16.8,14.6,15.5,2.2,2.2
2026-08-06T11:30:42Z,2026-08-07T21:00:00Z,33.5,15.5,13.5,13.9,2.0,2.0
2026-08-06T11:30:42Z,2026-08-08T00:00:00Z,36.5,14.8,12.5,13.6,2.3,2.3
2026-08-06T11:30:42Z,2026-08-08T03:00:00Z,39.5,14.8,13.6,14.2,1.2,1.2
2026-08-06T11:30:42Z,2026-08-08T06:00:00Z,42.5,16.7,15.4,14.3,1.3,1.3
2026-08-06T11:30:42Z,2026-08-08T09:00:00Z,45.5,18.1,15.0,16.9,3.1,3.1
2026-08-06T11:36:01Z,2026-08-07T12:00:00Z,24.4,21.6,20.5,19.1,1.1,1.1
2026-08-06T11:36:01Z,2026-08-07T15:00:00Z,27.4,20.5,15.6,18.2,4.9,4.9
2026-08-06T11:36:01Z,2026-08-07T18:00:00Z,30.4,16.8,14.6,15.5,2.2,2.2
2026-08-06T11:36:01Z,2026-08-07T21:00:00Z,33.4,15.5,13.5,13.9,2.0,2.0
2026-08-06T11:36:01Z,2026-08-08T00:00:00Z,36.4,14.8,12.5,13.6,2.3,2.3
2026-08-06T11:36:01Z,2026-08-08T03:00:00Z,39.4,14.8,13.6,14.2,1.2,1.2
2026-08-06T11:36:01Z,2026-08-08T06:00:00Z,42.4,16.7,15.4,14.3,1.3,1.3
2026-08-06T11:36:01Z,2026-08-08T09:00:00Z,45.4,18.1,15.0,16.9,3.1,3.1
2026-08-06T11:44:08Z,2026-08-07T12:00:00Z,24.3,21.6,20.5,19.1,1.1,1.1
2026-08-06T11:44:08Z,2026-08-07T15:00:00Z,27.3,20.5,15.6,18.2,4.9,4.9
2026-08-06T11:44:08Z,2026-08-07T18:00:00Z,30.3,16.8,14.6,15.5,2.2,2.2
2026-08-06T11:44:08Z,2026-08-07T21:00:00Z,33.3,15.5,13.5,13.9,2.0,2.0
2026-08-06T11:44:08Z,2026-08-08T00:00:00Z,36.3,14.8,12.5,13.6,2.3,2.3
2026-08-06T11:44:08Z,2026-08-08T03:00:00Z,39.3,14.8,13.6,14.2,1.2,1.2
2026-08-06T11:44:08Z,2026-08-08T06:00:00Z,42.3,16.7,15.4,14.3,1.3,1.3
2026-08-06T11:44:08Z,2026-08-08T09:00:00Z,45.3,18.1,15.0,16.9,3.1,3.1
2026-08-07T01:31:32Z,2026-08-08T03:00:00Z,25.5,14.8,13.6,14.2,1.2,1.2
2026-08-07T01:31:32Z,2026-08-08T06:00:00Z,28.5,16.5,15.4,14.3,1.1,1.1
2026-08-07T01:31:32Z,2026-08-08T09:00:00Z,31.5,18.2,15.0,16.9,3.2,3.2
2026-08-07T01:31:32Z,2026-08-08T12:00:00Z,34.5,18.0,15.4,20.5,2.6,2.6
2026-08-07T01:31:32Z,2026-08-08T15:00:00Z,37.5,16.6,15.5,15.6,1.1,1.1
2026-08-07T01:31:32Z,2026-08-08T18:00:00Z,40.5,15.3,14.4,14.6,0.9,0.9
2026-08-07T01:31:32Z,2026-08-08T21:00:00Z,43.5,14.4,13.6,13.5,0.8,0.8
2026-08-07T01:31:32Z,2026-08-09T00:00:00Z,46.5,13.9,13.1,12.5,0.8,0.8
2026-08-07T05:36:00Z,2026-08-08T06:00:00Z,24.4,16.5,15.4,14.3,1.1,1.1
2026-08-07T05:36:00Z,2026-08-08T09:00:00Z,27.4,18.1,15.0,16.9,3.1,3.1
2026-08-07T05:36:00Z,2026-08-08T12:00:00Z,30.4,18.0,15.4,20.5,2.6,2.6
2026-08-07T05:36:00Z,2026-08-08T15:00:00Z,33.4,16.3,15.5,15.6,0.8,0.8
2026-08-07T05:36:00Z,2026-08-08T18:00:00Z,36.4,14.8,14.4,14.6,0.4,0.4
2026-08-07T05:36:00Z,2026-08-08T21:00:00Z,39.4,13.6,13.6,13.5,0.0,0.0
2026-08-07T05:36:00Z,2026-08-09T00:00:00Z,42.4,12.5,13.1,12.5,-0.6,0.6
2026-08-07T05:36:00Z,2026-08-09T03:00:00Z,45.4,12.5,11.9,13.6,0.6,0.6
2026-08-07T06:18:59Z,2026-08-08T09:00:00Z,26.7,17.3,15.0,16.9,2.3,2.3
2026-08-07T06:18:59Z,2026-08-08T12:00:00Z,29.7,18.0,15.4,20.5,2.6,2.6
2026-08-07T06:18:59Z,2026-08-08T15:00:00Z,32.7,16.3,15.5,15.6,0.8,0.8
2026-08-07T06:18:59Z,2026-08-08T18:00:00Z,35.7,14.8,14.4,14.6,0.4,0.4
2026-08-07T06:18:59Z,2026-08-08T21:00:00Z,38.7,13.6,13.6,13.5,0.0,0.0
2026-08-07T06:18:59Z,2026-08-09T00:00:00Z,41.7,12.5,13.1,12.5,-0.6,0.6
2026-08-07T06:18:59Z,2026-08-09T03:00:00Z,44.7,12.5,11.9,13.6,0.6,0.6
2026-08-07T06:18:59Z,2026-08-09T06:00:00Z,47.7,14.9,15.2,15.4,-0.3,0.3
2026-08-07T07:13:52Z,2026-08-08T09:00:00Z,25.8,17.3,15.0,16.9,2.3,2.3
2026-08-07T07:13:52Z,2026-08-08T12:00:00Z,28.8,18.0,15.4,20.5,2.6,2.6
2026-08-07T07:13:52Z,2026-08-08T15:00:00Z,31.8,16.3,15.5,15.6,0.8,0.8
2026-08-07T07:13:52Z,2026-08-08T18:00:00Z,34.8,14.8,14.4,14.6,0.4,0.4
2026-08-07T07:13:52Z,2026-08-08T21:00:00Z,37.8,13.6,13.6,13.5,0.0,0.0
2026-08-07T07:13:52Z,2026-08-09T00:00:00Z,40.8,12.5,13.1,12.5,-0.6,0.6
2026-08-07T07:13:52Z,2026-08-09T03:00:00Z,43.8,12.5,11.9,13.6,0.6,0.6
2026-08-07T07:13:52Z,2026-08-09T06:00:00Z,46.8,14.9,15.2,15.4,-0.3,0.3
2026-08-07T10:39:14Z,2026-08-08T12:00:00Z,25.3,17.0,15.4,20.5,1.6,1.6
2026-08-07T10:39:14Z,2026-08-08T15:00:00Z,28.3,16.4,15.5,15.6,0.9,0.9
2026-08-07T10:39:14Z,2026-08-08T18:00:00Z,31.3,15.1,14.4,14.6,0.7,0.7
2026-08-07T10:39:14Z,2026-08-08T21:00:00Z,34.3,14.2,13.6,13.5,0.6,0.6
2026-08-07T10:39:14Z,2026-08-09T00:00:00Z,37.3,12.4,13.1,12.5,-0.7,0.7
2026-08-07T10:39:14Z,2026-08-09T03:00:00Z,40.3,12.6,11.9,13.6,0.7,0.7
2026-08-07T10:39:14Z,2026-08-09T06:00:00Z,43.3,15.0,15.2,15.4,-0.2,0.2
2026-08-07T10:39:14Z,2026-08-09T09:00:00Z,46.3,15.4,16.5,15.0,-1.1,1.1
2026-08-07T16:51:54Z,2026-08-08T18:00:00Z,25.1,14.6,14.4,14.6,0.2,0.2
2026-08-07T16:51:54Z,2026-08-08T21:00:00Z,28.1,13.4,13.6,13.5,-0.2,0.2
2026-08-07T16:51:54Z,2026-08-09T00:00:00Z,31.1,13.0,13.1,12.5,-0.1,0.1
2026-08-07T16:51:54Z,2026-08-09T03:00:00Z,34.1,13.4,11.9,13.6,1.5,1.5
2026-08-07T16:51:54Z,2026-08-09T06:00:00Z,37.1,14.9,15.2,15.4,-0.3,0.3
2026-08-07T16:51:54Z,2026-08-09T09:00:00Z,40.1,15.5,16.5,15.0,-1.0,1.0
2026-08-07T16:51:54Z,2026-08-09T12:00:00Z,43.1,15.6,16.7,15.4,-1.1,1.1
2026-08-07T16:51:54Z,2026-08-09T15:00:00Z,46.1,15.7,17.0,15.5,-1.3,1.3
2026-08-07T22:45:57Z,2026-08-09T00:00:00Z,25.2,13.7,13.1,12.5,0.6,0.6
2026-08-07T22:45:57Z,2026-08-09T03:00:00Z,28.2,13.4,11.9,13.6,1.5,1.5
2026-08-07T22:45:57Z,2026-08-09T06:00:00Z,31.2,14.7,15.2,15.4,-0.5,0.5
2026-08-07T22:45:57Z,2026-08-09T09:00:00Z,34.2,15.7,16.5,15.0,-0.8,0.8
2026-08-07T22:45:57Z,2026-08-09T12:00:00Z,37.2,15.1,16.7,15.4,-1.6,1.6
2026-08-07T22:45:57Z,2026-08-09T15:00:00Z,40.2,15.8,17.0,15.5,-1.2,1.2
2026-08-07T22:45:57Z,2026-08-09T18:00:00Z,43.2,14.4,13.7,14.4,0.7,0.7
2026-08-07T22:45:57Z,2026-08-09T21:00:00Z,46.2,12.5,10.4,13.6,2.1,2.1
2026-08-07T23:19:23Z,2026-08-09T00:00:00Z,24.7,13.7,13.1,12.5,0.6,0.6
2026-08-07T23:19:23Z,2026-08-09T03:00:00Z,27.7,13.4,11.9,13.6,1.5,1.5
2026-08-07T23:19:23Z,2026-08-09T06:00:00Z,30.7,14.7,15.2,15.4,-0.5,0.5
2026-08-07T23:19:23Z,2026-08-09T09:00:00Z,33.7,15.7,16.5,15.0,-0.8,0.8
2026-08-07T23:19:23Z,2026-08-09T12:00:00Z,36.7,15.1,16.7,15.4,-1.6,1.6
2026-08-07T23:19:23Z,2026-08-09T15:00:00Z,39.7,15.8,17.0,15.5,-1.2,1.2
2026-08-07T23:19:23Z,2026-08-09T18:00:00Z,42.7,14.4,13.7,14.4,0.7,0.7
2026-08-07T23:19:23Z,2026-08-09T21:00:00Z,45.7,12.5,10.4,13.6,2.1,2.1
2026-08-08T04:50:53Z,2026-08-09T06:00:00Z,25.2,15.1,15.2,15.4,-0.1,0.1
2026-08-08T04:50:53Z,2026-08-09T09:00:00Z,28.2,15.3,16.5,15.0,-1.2,1.2
2026-08-08T04:50:53Z,2026-08-09T12:00:00Z,31.2,17.4,16.7,15.4,0.7,0.7
2026-08-08T04:50:53Z,2026-08-09T15:00:00Z,34.2,16.7,17.0,15.5,-0.3,0.3
2026-08-08T04:50:53Z,2026-08-09T18:00:00Z,37.2,14.9,13.7,14.4,1.2,1.2
2026-08-08T04:50:53Z,2026-08-09T21:00:00Z,40.2,12.3,10.4,13.6,1.9,1.9
2026-08-08T04:50:53Z,2026-08-10T00:00:00Z,43.2,11.2,10.8,13.1,0.4,0.4
2026-08-08T04:50:53Z,2026-08-10T03:00:00Z,46.2,12.6,12.6,11.9,0.0,0.0
2026-08-08T10:18:13Z,2026-08-09T12:00:00Z,25.7,15.8,16.7,15.4,-0.9,0.9
2026-08-08T10:18:13Z,2026-08-09T15:00:00Z,28.7,15.6,17.0,15.5,-1.4,1.4
2026-08-08T10:18:13Z,2026-08-09T18:00:00Z,31.7,14.3,13.7,14.4,0.6,0.6
2026-08-08T10:18:13Z,2026-08-09T21:00:00Z,34.7,12.1,10.4,13.6,1.7,1.7
2026-08-08T10:18:13Z,2026-08-10T00:00:00Z,37.7,11.0,10.8,13.1,0.2,0.2
2026-08-08T10:18:13Z,2026-08-10T03:00:00Z,40.7,12.5,12.6,11.9,-0.1,0.1
2026-08-08T10:18:13Z,2026-08-10T06:00:00Z,43.7,16.9,16.9,15.2,0.0,0.0
2026-08-08T10:18:13Z,2026-08-10T09:00:00Z,46.7,20.4,20.6,16.5,-0.2,0.2
2026-08-08T22:37:20Z,2026-08-10T00:00:00Z,25.4,11.8,10.8,13.1,1.0,1.0
2026-08-08T22:37:20Z,2026-08-10T03:00:00Z,28.4,12.7,12.6,11.9,0.1,0.1
2026-08-08T22:37:20Z,2026-08-10T06:00:00Z,31.4,15.3,16.9,15.2,-1.6,1.6
2026-08-08T22:37:20Z,2026-08-10T09:00:00Z,34.4,20.3,20.6,16.5,-0.3,0.3
2026-08-08T22:37:20Z,2026-08-10T12:00:00Z,37.4,21.8,22.3,16.7,-0.5,0.5
2026-08-08T22:37:20Z,2026-08-10T15:00:00Z,40.4,21.8,21.8,17.0,0.0,0.0
2026-08-08T22:37:20Z,2026-08-10T18:00:00Z,43.4,18.6,18.4,13.7,0.2,0.2
2026-08-08T22:37:20Z,2026-08-10T21:00:00Z,46.4,16.8,15.0,10.4,1.8,1.8
2026-08-09T04:59:03Z,2026-08-10T06:00:00Z,25.0,15.7,16.9,15.2,-1.2,1.2
2026-08-09T04:59:03Z,2026-08-10T09:00:00Z,28.0,19.3,20.6,16.5,-1.3,1.3
2026-08-09T04:59:03Z,2026-08-10T12:00:00Z,31.0,20.9,22.3,16.7,-1.4,1.4
2026-08-09T04:59:03Z,2026-08-10T15:00:00Z,34.0,21.4,21.8,17.0,-0.4,0.4
2026-08-09T04:59:03Z,2026-08-10T18:00:00Z,37.0,18.5,18.4,13.7,0.1,0.1
2026-08-09T04:59:03Z,2026-08-10T21:00:00Z,40.0,16.1,15.0,10.4,1.1,1.1
2026-08-09T04:59:03Z,2026-08-11T00:00:00Z,43.0,15.6,15.3,10.8,0.3,0.3
2026-08-09T04:59:03Z,2026-08-11T03:00:00Z,46.0,15.8,15.0,12.6,0.8,0.8
2026-08-09T10:19:29Z,2026-08-10T12:00:00Z,25.7,20.6,22.3,16.7,-1.7,1.7
2026-08-09T10:19:29Z,2026-08-10T15:00:00Z,28.7,22.3,21.8,17.0,0.5,0.5
2026-08-09T10:19:29Z,2026-08-10T18:00:00Z,31.7,18.7,18.4,13.7,0.3,0.3
2026-08-09T10:19:29Z,2026-08-10T21:00:00Z,34.7,16.4,15.0,10.4,1.4,1.4
2026-08-09T10:19:29Z,2026-08-11T00:00:00Z,37.7,15.6,15.3,10.8,0.3,0.3
2026-08-09T10:19:29Z,2026-08-11T03:00:00Z,40.7,15.7,15.0,12.6,0.7,0.7
2026-08-09T10:19:29Z,2026-08-11T06:00:00Z,43.7,18.3,19.4,16.9,-1.1,1.1
2026-08-09T10:19:29Z,2026-08-11T09:00:00Z,46.7,20.9,23.5,20.6,-2.6,2.6
2026-08-09T12:41:38Z,2026-08-10T15:00:00Z,26.3,21.9,21.8,17.0,0.1,0.1
2026-08-09T12:41:38Z,2026-08-10T18:00:00Z,29.3,18.7,18.4,13.7,0.3,0.3
2026-08-09T12:41:38Z,2026-08-10T21:00:00Z,32.3,16.4,15.0,10.4,1.4,1.4
2026-08-09T12:41:38Z,2026-08-11T00:00:00Z,35.3,15.6,15.3,10.8,0.3,0.3
2026-08-09T12:41:38Z,2026-08-11T03:00:00Z,38.3,15.7,15.0,12.6,0.7,0.7
2026-08-09T12:41:38Z,2026-08-11T06:00:00Z,41.3,18.3,19.4,16.9,-1.1,1.1
2026-08-09T12:41:38Z,2026-08-11T09:00:00Z,44.3,20.9,23.5,20.6,-2.6,2.6
2026-08-09T12:41:38Z,2026-08-11T12:00:00Z,47.3,21.0,24.1,22.3,-3.1,3.1
2026-08-09T12:45:53Z,2026-08-10T15:00:00Z,26.2,21.9,21.8,17.0,0.1,0.1
2026-08-09T12:45:53Z,2026-08-10T18:00:00Z,29.2,18.7,18.4,13.7,0.3,0.3
2026-08-09T12:45:53Z,2026-08-10T21:00:00Z,32.2,16.4,15.0,10.4,1.4,1.4
2026-08-09T12:45:53Z,2026-08-11T00:00:00Z,35.2,15.6,15.3,10.8,0.3,0.3
2026-08-09T12:45:53Z,2026-08-11T03:00:00Z,38.2,15.7,15.0,12.6,0.7,0.7
2026-08-09T12:45:53Z,2026-08-11T06:00:00Z,41.2,18.3,19.4,16.9,-1.1,1.1
2026-08-09T12:45:53Z,2026-08-11T09:00:00Z,44.2,20.9,23.5,20.6,-2.6,2.6
2026-08-09T12:45:53Z,2026-08-11T12:00:00Z,47.2,21.0,24.1,22.3,-3.1,3.1
2026-08-09T12:48:15Z,2026-08-10T15:00:00Z,26.2,21.9,21.8,17.0,0.1,0.1
2026-08-09T12:48:15Z,2026-08-10T18:00:00Z,29.2,18.7,18.4,13.7,0.3,0.3
2026-08-09T12:48:15Z,2026-08-10T21:00:00Z,32.2,16.4,15.0,10.4,1.4,1.4
2026-08-09T12:48:15Z,2026-08-11T00:00:00Z,35.2,15.6,15.3,10.8,0.3,0.3
2026-08-09T12:48:15Z,2026-08-11T03:00:00Z,38.2,15.7,15.0,12.6,0.7,0.7
2026-08-09T12:48:15Z,2026-08-11T06:00:00Z,41.2,18.3,19.4,16.9,-1.1,1.1
2026-08-09T12:48:15Z,2026-08-11T09:00:00Z,44.2,20.9,23.5,20.6,-2.6,2.6
2026-08-09T12:48:15Z,2026-08-11T12:00:00Z,47.2,21.0,24.1,22.3,-3.1,3.1
2026-08-09T16:31:44Z,2026-08-10T18:00:00Z,25.5,18.6,18.4,13.7,0.2,0.2
2026-08-09T16:31:44Z,2026-08-10T21:00:00Z,28.5,16.3,15.0,10.4,1.3,1.3
2026-08-09T16:31:44Z,2026-08-11T00:00:00Z,31.5,15.1,15.3,10.8,-0.2,0.2
2026-08-09T16:31:44Z,2026-08-11T03:00:00Z,34.5,15.3,15.0,12.6,0.3,0.3
2026-08-09T16:31:44Z,2026-08-11T06:00:00Z,37.5,18.8,19.4,16.9,-0.6,0.6
2026-08-09T16:31:44Z,2026-08-11T09:00:00Z,40.5,22.0,23.5,20.6,-1.5,1.5
2026-08-09T16:31:44Z,2026-08-11T12:00:00Z,43.5,22.7,24.1,22.3,-1.4,1.4
2026-08-09T16:31:44Z,2026-08-11T15:00:00Z,46.5,20.9,19.2,21.8,1.7,1.7
2026-08-09T22:39:09Z,2026-08-11T00:00:00Z,25.3,15.0,15.3,10.8,-0.3,0.3
2026-08-09T22:39:09Z,2026-08-11T03:00:00Z,28.3,15.1,15.0,12.6,0.1,0.1
2026-08-09T22:39:09Z,2026-08-11T06:00:00Z,31.3,18.7,19.4,16.9,-0.7,0.7
2026-08-09T22:39:09Z,2026-08-11T09:00:00Z,34.3,22.5,23.5,20.6,-1.0,1.0
2026-08-09T22:39:09Z,2026-08-11T12:00:00Z,37.3,23.6,24.1,22.3,-0.5,0.5
2026-08-09T22:39:09Z,2026-08-11T15:00:00Z,40.3,19.5,19.2,21.8,0.3,0.3
2026-08-09T22:39:09Z,2026-08-11T18:00:00Z,43.3,17.3,16.8,18.4,0.5,0.5
2026-08-09T22:39:09Z,2026-08-11T21:00:00Z,46.3,16.3,16.3,15.0,0.0,0.0
2026-08-10T05:20:42Z,2026-08-11T06:00:00Z,24.7,19.1,19.4,16.9,-0.3,0.3
2026-08-10T05:20:42Z,2026-08-11T09:00:00Z,27.7,22.7,23.5,20.6,-0.8,0.8
2026-08-10T05:20:42Z,2026-08-11T12:00:00Z,30.7,23.5,24.1,22.3,-0.6,0.6
2026-08-10T05:20:42Z,2026-08-11T15:00:00Z,33.7,20.1,19.2,21.8,0.9,0.9
2026-08-10T05:20:42Z,2026-08-11T18:00:00Z,36.7,18.2,16.8,18.4,1.4,1.4
2026-08-10T05:20:42Z,2026-08-11T21:00:00Z,39.7,16.2,16.3,15.0,-0.1,0.1
2026-08-10T05:20:42Z,2026-08-12T00:00:00Z,42.7,15.3,15.2,15.3,0.1,0.1
2026-08-10T05:20:42Z,2026-08-12T03:00:00Z,45.7,15.1,14.5,15.0,0.6,0.6
2026-08-10T10:53:28Z,2026-08-11T12:00:00Z,25.1,22.3,24.1,22.3,-1.8,1.8
2026-08-10T10:53:28Z,2026-08-11T15:00:00Z,28.1,19.5,19.2,21.8,0.3,0.3
2026-08-10T10:53:28Z,2026-08-11T18:00:00Z,31.1,17.3,16.8,18.4,0.5,0.5
2026-08-10T10:53:28Z,2026-08-11T21:00:00Z,34.1,16.0,16.3,15.0,-0.3,0.3
2026-08-10T10:53:28Z,2026-08-12T00:00:00Z,37.1,15.2,15.2,15.3,0.0,0.0
2026-08-10T10:53:28Z,2026-08-12T03:00:00Z,40.1,14.9,14.5,15.0,0.4,0.4
2026-08-10T10:53:28Z,2026-08-12T06:00:00Z,43.1,15.8,14.7,19.4,1.1,1.1
2026-08-10T10:53:28Z,2026-08-12T09:00:00Z,46.1,13.6,15.2,23.5,-1.6,1.6
2026-08-10T16:52:05Z,2026-08-11T18:00:00Z,25.1,17.2,16.8,18.4,0.4,0.4
2026-08-10T16:52:05Z,2026-08-11T21:00:00Z,28.1,16.2,16.3,15.0,-0.1,0.1
2026-08-10T16:52:05Z,2026-08-12T00:00:00Z,31.1,15.2,15.2,15.3,0.0,0.0
2026-08-10T16:52:05Z,2026-08-12T03:00:00Z,34.1,14.9,14.5,15.0,0.4,0.4
2026-08-10T16:52:05Z,2026-08-12T06:00:00Z,37.1,15.7,14.7,19.4,1.0,1.0
2026-08-10T16:52:05Z,2026-08-12T09:00:00Z,40.1,15.8,15.2,23.5,0.6,0.6
2026-08-10T16:52:05Z,2026-08-12T12:00:00Z,43.1,13.2,11.9,24.1,1.3,1.3
2026-08-10T16:52:05Z,2026-08-12T15:00:00Z,46.1,11.6,10.7,19.2,0.9,0.9
2026-08-10T22:47:13Z,2026-08-12T00:00:00Z,25.2,15.1,15.2,15.3,-0.1,0.1
2026-08-10T22:47:13Z,2026-08-12T03:00:00Z,28.2,14.6,14.5,15.0,0.1,0.1
2026-08-10T22:47:13Z,2026-08-12T06:00:00Z,31.2,15.6,14.7,19.4,0.9,0.9
2026-08-10T22:47:13Z,2026-08-12T09:00:00Z,34.2,14.5,15.2,23.5,-0.7,0.7
2026-08-10T22:47:13Z,2026-08-12T12:00:00Z,37.2,12.6,11.9,24.1,0.7,0.7
2026-08-10T22:47:13Z,2026-08-12T15:00:00Z,40.2,10.9,10.7,19.2,0.2,0.2
2026-08-10T22:47:13Z,2026-08-12T18:00:00Z,43.2,9.2,9.3,16.8,-0.1,0.1
2026-08-10T22:47:13Z,2026-08-12T21:00:00Z,46.2,8.6,8.4,16.3,0.2,0.2
2026-08-11T05:01:49Z,2026-08-12T06:00:00Z,25.0,13.8,14.7,19.4,-0.9,0.9
2026-08-11T05:01:49Z,2026-08-12T09:00:00Z,28.0,12.8,15.2,23.5,-2.4,2.4
2026-08-11T05:01:49Z,2026-08-12T12:00:00Z,31.0,12.5,11.9,24.1,0.6,0.6
2026-08-11T05:01:49Z,2026-08-12T15:00:00Z,34.0,10.7,10.7,19.2,0.0,0.0
2026-08-11T05:01:49Z,2026-08-12T18:00:00Z,37.0,9.1,9.3,16.8,-0.2,0.2
2026-08-11T05:01:49Z,2026-08-12T21:00:00Z,40.0,8.6,8.4,16.3,0.2,0.2
2026-08-11T05:01:49Z,2026-08-13T00:00:00Z,43.0,8.7,8.4,15.2,0.3,0.3
2026-08-11T05:01:49Z,2026-08-13T03:00:00Z,46.0,8.7,8.4,14.5,0.3,0.3
2026-08-11T10:38:45Z,2026-08-12T12:00:00Z,25.4,12.4,11.9,24.1,0.5,0.5
2026-08-11T10:38:45Z,2026-08-12T15:00:00Z,28.4,11.0,10.7,19.2,0.3,0.3
2026-08-11T10:38:45Z,2026-08-12T18:00:00Z,31.4,9.3,9.3,16.8,0.0,0.0
2026-08-11T10:38:45Z,2026-08-12T21:00:00Z,34.4,8.2,8.4,16.3,-0.2,0.2
2026-08-11T10:38:45Z,2026-08-13T00:00:00Z,37.4,8.0,8.4,15.2,-0.4,0.4
2026-08-11T10:38:45Z,2026-08-13T03:00:00Z,40.4,8.3,8.4,14.5,-0.1,0.1
