# Архангельск / Ветер / 1-2 дня / GFS (США)
# n=436, MAE=1.264, RMSE=1.506, bias=+1.092
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.506/1.154)^2 = -0.7029  (RMSE_персистентности по 436 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,3.77,1.0,1.0,2.77,2.77
2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,2.42,1.0,1.0,1.42,1.42
2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,0.57,1.0,1.0,-0.43,0.43
2026-08-06T09:50:07Z,2026-08-07T21:00:00Z,35.2,2.61,1.0,1.0,1.61,1.61
2026-08-06T09:50:07Z,2026-08-08T00:00:00Z,38.2,2.14,1.0,1.0,1.14,1.14
2026-08-06T09:50:07Z,2026-08-08T03:00:00Z,41.2,2.91,1.0,3.0,1.91,1.91
2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,3.11,1.0,3.0,2.11,2.11
2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,3.12,1.0,1.0,2.12,2.12
2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,3.77,1.0,1.0,2.77,2.77
2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,2.42,1.0,1.0,1.42,1.42
2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,0.57,1.0,1.0,-0.43,0.43
2026-08-06T09:59:18Z,2026-08-07T21:00:00Z,35.0,2.61,1.0,1.0,1.61,1.61
2026-08-06T09:59:18Z,2026-08-08T00:00:00Z,38.0,2.14,1.0,1.0,1.14,1.14
2026-08-06T09:59:18Z,2026-08-08T03:00:00Z,41.0,2.91,1.0,3.0,1.91,1.91
2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,3.11,1.0,3.0,2.11,2.11
2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,3.12,1.0,1.0,2.12,2.12
2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,3.77,1.0,1.0,2.77,2.77
2026-08-06T10:08:26Z,2026-08-07T15:00:00Z,28.9,2.42,1.0,1.0,1.42,1.42
2026-08-06T10:08:26Z,2026-08-07T18:00:00Z,31.9,0.57,1.0,1.0,-0.43,0.43
2026-08-06T10:08:26Z,2026-08-07T21:00:00Z,34.9,2.61,1.0,1.0,1.61,1.61
2026-08-06T10:08:26Z,2026-08-08T00:00:00Z,37.9,2.14,1.0,1.0,1.14,1.14
2026-08-06T10:08:26Z,2026-08-08T03:00:00Z,40.9,2.91,1.0,3.0,1.91,1.91
2026-08-06T10:08:26Z,2026-08-08T06:00:00Z,43.9,3.11,1.0,3.0,2.11,2.11
2026-08-06T10:08:26Z,2026-08-08T09:00:00Z,46.9,3.12,1.0,1.0,2.12,2.12
2026-08-06T10:47:54Z,2026-08-07T12:00:00Z,25.2,3.77,1.0,1.0,2.77,2.77
2026-08-06T10:47:54Z,2026-08-07T15:00:00Z,28.2,2.42,1.0,1.0,1.42,1.42
2026-08-06T10:47:54Z,2026-08-07T18:00:00Z,31.2,0.57,1.0,1.0,-0.43,0.43
2026-08-06T10:47:54Z,2026-08-07T21:00:00Z,34.2,2.61,1.0,1.0,1.61,1.61
2026-08-06T10:47:54Z,2026-08-08T00:00:00Z,37.2,2.14,1.0,1.0,1.14,1.14
2026-08-06T10:47:54Z,2026-08-08T03:00:00Z,40.2,2.91,1.0,3.0,1.91,1.91
2026-08-06T10:47:54Z,2026-08-08T06:00:00Z,43.2,3.11,1.0,3.0,2.11,2.11
2026-08-06T10:47:54Z,2026-08-08T09:00:00Z,46.2,3.12,1.0,1.0,2.12,2.12
2026-08-06T11:30:42Z,2026-08-07T12:00:00Z,24.5,3.77,1.0,1.0,2.77,2.77
2026-08-06T11:30:42Z,2026-08-07T15:00:00Z,27.5,2.42,1.0,1.0,1.42,1.42
2026-08-06T11:30:42Z,2026-08-07T18:00:00Z,30.5,0.57,1.0,1.0,-0.43,0.43
2026-08-06T11:30:42Z,2026-08-07T21:00:00Z,33.5,2.61,1.0,1.0,1.61,1.61
2026-08-06T11:30:42Z,2026-08-08T00:00:00Z,36.5,2.14,1.0,1.0,1.14,1.14
2026-08-06T11:30:42Z,2026-08-08T03:00:00Z,39.5,2.91,1.0,3.0,1.91,1.91
2026-08-06T11:30:42Z,2026-08-08T06:00:00Z,42.5,3.11,1.0,3.0,2.11,2.11
2026-08-06T11:30:42Z,2026-08-08T09:00:00Z,45.5,3.12,1.0,1.0,2.12,2.12
2026-08-06T11:36:01Z,2026-08-07T12:00:00Z,24.4,3.77,1.0,1.0,2.77,2.77
2026-08-06T11:36:01Z,2026-08-07T15:00:00Z,27.4,2.42,1.0,1.0,1.42,1.42
2026-08-06T11:36:01Z,2026-08-07T18:00:00Z,30.4,0.57,1.0,1.0,-0.43,0.43
2026-08-06T11:36:01Z,2026-08-07T21:00:00Z,33.4,2.61,1.0,1.0,1.61,1.61
2026-08-06T11:36:01Z,2026-08-08T00:00:00Z,36.4,2.14,1.0,1.0,1.14,1.14
2026-08-06T11:36:01Z,2026-08-08T03:00:00Z,39.4,2.91,1.0,3.0,1.91,1.91
2026-08-06T11:36:01Z,2026-08-08T06:00:00Z,42.4,3.11,1.0,3.0,2.11,2.11
2026-08-06T11:36:01Z,2026-08-08T09:00:00Z,45.4,3.12,1.0,1.0,2.12,2.12
2026-08-06T11:44:08Z,2026-08-07T12:00:00Z,24.3,3.55,1.0,1.0,2.55,2.55
2026-08-06T11:44:08Z,2026-08-07T15:00:00Z,27.3,2.31,1.0,1.0,1.31,1.31
2026-08-06T11:44:08Z,2026-08-07T18:00:00Z,30.3,3.91,1.0,1.0,2.91,2.91
2026-08-06T11:44:08Z,2026-08-07T21:00:00Z,33.3,1.75,1.0,1.0,0.75,0.75
2026-08-06T11:44:08Z,2026-08-08T00:00:00Z,36.3,1.21,1.0,1.0,0.21,0.21
2026-08-06T11:44:08Z,2026-08-08T03:00:00Z,39.3,1.36,1.0,3.0,0.36,0.36
2026-08-06T11:44:08Z,2026-08-08T06:00:00Z,42.3,1.17,1.0,3.0,0.17,0.17
2026-08-06T11:44:08Z,2026-08-08T09:00:00Z,45.3,1.61,1.0,1.0,0.61,0.61
2026-08-07T01:31:32Z,2026-08-08T03:00:00Z,25.5,1.0,1.0,3.0,0.0,0.0
2026-08-07T01:31:32Z,2026-08-08T06:00:00Z,28.5,0.82,1.0,3.0,-0.18,0.18
2026-08-07T01:31:32Z,2026-08-08T09:00:00Z,31.5,1.43,1.0,1.0,0.43,0.43
2026-08-07T01:31:32Z,2026-08-08T12:00:00Z,34.5,2.02,2.0,1.0,0.02,0.02
2026-08-07T01:31:32Z,2026-08-08T15:00:00Z,37.5,1.65,1.0,1.0,0.65,0.65
2026-08-07T01:31:32Z,2026-08-08T18:00:00Z,40.5,1.22,1.0,1.0,0.22,0.22
2026-08-07T01:31:32Z,2026-08-08T21:00:00Z,43.5,1.36,2.0,1.0,-0.64,0.64
2026-08-07T01:31:32Z,2026-08-09T00:00:00Z,46.5,1.51,2.0,1.0,-0.49,0.49
2026-08-07T05:36:00Z,2026-08-08T06:00:00Z,24.4,0.91,1.0,3.0,-0.09,0.09
2026-08-07T05:36:00Z,2026-08-08T09:00:00Z,27.4,1.55,1.0,1.0,0.55,0.55
