# Архангельск / Ветер / 6-24ч / ICON (Германия)
# n=104, MAE=0.669, RMSE=0.920, bias=+0.451
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (0.920/1.282)^2 = 0.4853  (RMSE_персистентности по 104 пар(ам))
# persistence = последнее показание станции на (valid_time − 24ч), т.е. «то же время суток вчера», а не «на момент забора прогноза»
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T18:00:00Z,8.2,0.85,1.0,1.0,-0.15,0.15
2026-08-06T09:50:07Z,2026-08-06T21:00:00Z,11.2,1.49,1.0,2.0,0.49,0.49
2026-08-06T09:50:07Z,2026-08-07T00:00:00Z,14.2,2.15,1.0,2.0,1.15,1.15
2026-08-06T09:50:07Z,2026-08-07T03:00:00Z,17.2,3.01,3.0,0.0,0.01,0.01
2026-08-06T09:50:07Z,2026-08-07T06:00:00Z,20.2,2.51,3.0,1.0,-0.49,0.49
2026-08-06T09:50:07Z,2026-08-07T09:00:00Z,23.2,3.41,1.0,1.0,2.41,2.41
2026-08-06T09:59:18Z,2026-08-06T18:00:00Z,8.0,0.85,1.0,1.0,-0.15,0.15
2026-08-06T09:59:18Z,2026-08-06T21:00:00Z,11.0,1.49,1.0,2.0,0.49,0.49
2026-08-06T09:59:18Z,2026-08-07T00:00:00Z,14.0,2.15,1.0,2.0,1.15,1.15
2026-08-06T09:59:18Z,2026-08-07T03:00:00Z,17.0,3.01,3.0,0.0,0.01,0.01
2026-08-06T09:59:18Z,2026-08-07T06:00:00Z,20.0,2.51,3.0,1.0,-0.49,0.49
2026-08-06T09:59:18Z,2026-08-07T09:00:00Z,23.0,3.41,1.0,1.0,2.41,2.41
2026-08-06T10:08:26Z,2026-08-06T18:00:00Z,7.9,0.85,1.0,1.0,-0.15,0.15
2026-08-06T10:08:26Z,2026-08-06T21:00:00Z,10.9,1.49,1.0,2.0,0.49,0.49
2026-08-06T10:08:26Z,2026-08-07T00:00:00Z,13.9,2.15,1.0,2.0,1.15,1.15
2026-08-06T10:08:26Z,2026-08-07T03:00:00Z,16.9,3.01,3.0,0.0,0.01,0.01
2026-08-06T10:08:26Z,2026-08-07T06:00:00Z,19.9,2.51,3.0,1.0,-0.49,0.49
2026-08-06T10:08:26Z,2026-08-07T09:00:00Z,22.9,3.41,1.0,1.0,2.41,2.41
2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,0.85,1.0,1.0,-0.15,0.15
2026-08-06T10:47:54Z,2026-08-06T21:00:00Z,10.2,1.49,1.0,2.0,0.49,0.49
2026-08-06T10:47:54Z,2026-08-07T00:00:00Z,13.2,2.15,1.0,2.0,1.15,1.15
2026-08-06T10:47:54Z,2026-08-07T03:00:00Z,16.2,3.01,3.0,0.0,0.01,0.01
2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,2.51,3.0,1.0,-0.49,0.49
2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,3.41,1.0,1.0,2.41,2.41
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,0.85,1.0,1.0,-0.15,0.15
2026-08-06T11:30:42Z,2026-08-06T21:00:00Z,9.5,1.49,1.0,2.0,0.49,0.49
2026-08-06T11:30:42Z,2026-08-07T00:00:00Z,12.5,2.15,1.0,2.0,1.15,1.15
2026-08-06T11:30:42Z,2026-08-07T03:00:00Z,15.5,3.01,3.0,0.0,0.01,0.01
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,2.51,3.0,1.0,-0.49,0.49
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,3.41,1.0,1.0,2.41,2.41
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,0.85,1.0,1.0,-0.15,0.15
2026-08-06T11:36:01Z,2026-08-06T21:00:00Z,9.4,1.49,1.0,2.0,0.49,0.49
2026-08-06T11:36:01Z,2026-08-07T00:00:00Z,12.4,2.15,1.0,2.0,1.15,1.15
2026-08-06T11:36:01Z,2026-08-07T03:00:00Z,15.4,3.01,3.0,0.0,0.01,0.01
2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,2.51,3.0,1.0,-0.49,0.49
2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,3.41,1.0,1.0,2.41,2.41
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,0.85,1.0,1.0,-0.15,0.15
2026-08-06T11:44:08Z,2026-08-06T21:00:00Z,9.3,1.49,1.0,2.0,0.49,0.49
2026-08-06T11:44:08Z,2026-08-07T00:00:00Z,12.3,2.15,1.0,2.0,1.15,1.15
2026-08-06T11:44:08Z,2026-08-07T03:00:00Z,15.3,3.01,3.0,0.0,0.01,0.01
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,2.51,3.0,1.0,-0.49,0.49
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,3.41,1.0,1.0,2.41,2.41
2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,2.56,1.0,1.0,1.56,1.56
2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,3.08,1.0,1.0,2.08,2.08
2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,1.32,1.0,1.0,0.32,0.32
2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,1.34,1.0,1.0,0.34,0.34
2026-08-07T01:31:32Z,2026-08-07T21:00:00Z,19.5,1.3,1.0,1.0,0.3,0.3
2026-08-07T01:31:32Z,2026-08-08T00:00:00Z,22.5,1.28,1.0,1.0,0.28,0.28
2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,3.2,1.0,1.0,2.2,2.2
2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,1.33,1.0,1.0,0.33,0.33
2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,0.73,1.0,1.0,-0.27,0.27
2026-08-07T05:36:00Z,2026-08-07T21:00:00Z,15.4,1.52,1.0,1.0,0.52,0.52
2026-08-07T05:36:00Z,2026-08-08T00:00:00Z,18.4,1.36,1.0,1.0,0.36,0.36
