# Архангельск / Облачность / 3-5 дней / Яндекс.Погода
# n=435, MAE=19.483, RMSE=29.762, bias=+1.862
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (29.762/39.841)^2 = 0.4420  (RMSE_персистентности по 435 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-16T07:21:44Z,2026-08-19T12:00:00Z,76.6,95.0,87.5,100.0,7.5,7.5
2026-08-16T07:21:44Z,2026-08-19T18:00:00Z,82.6,95.0,100.0,25.0,-5.0,5.0
2026-08-16T07:21:44Z,2026-08-20T00:00:00Z,88.6,95.0,100.0,87.5,-5.0,5.0
2026-08-16T07:21:44Z,2026-08-20T06:00:00Z,94.6,95.0,100.0,100.0,-5.0,5.0
2026-08-16T07:21:44Z,2026-08-20T12:00:00Z,100.6,95.0,87.5,87.5,7.5,7.5
2026-08-16T07:21:44Z,2026-08-20T18:00:00Z,106.6,55.0,100.0,100.0,-45.0,45.0
2026-08-16T07:21:44Z,2026-08-21T00:00:00Z,112.6,95.0,87.5,100.0,7.5,7.5
2026-08-16T07:21:44Z,2026-08-21T06:00:00Z,118.6,95.0,62.5,100.0,32.5,32.5
2026-08-16T10:09:47Z,2026-08-19T12:00:00Z,73.8,95.0,87.5,100.0,7.5,7.5
2026-08-16T10:09:47Z,2026-08-19T18:00:00Z,79.8,95.0,100.0,25.0,-5.0,5.0
2026-08-16T10:09:47Z,2026-08-20T00:00:00Z,85.8,95.0,100.0,87.5,-5.0,5.0
2026-08-16T10:09:47Z,2026-08-20T06:00:00Z,91.8,95.0,100.0,100.0,-5.0,5.0
2026-08-16T10:09:47Z,2026-08-20T12:00:00Z,97.8,95.0,87.5,87.5,7.5,7.5
2026-08-16T10:09:47Z,2026-08-20T18:00:00Z,103.8,55.0,100.0,100.0,-45.0,45.0
2026-08-16T10:09:47Z,2026-08-21T00:00:00Z,109.8,55.0,87.5,100.0,-32.5,32.5
2026-08-16T10:09:47Z,2026-08-21T06:00:00Z,115.8,95.0,62.5,100.0,32.5,32.5
2026-08-16T16:21:00Z,2026-08-19T18:00:00Z,73.7,95.0,100.0,25.0,-5.0,5.0
2026-08-16T16:21:00Z,2026-08-20T00:00:00Z,79.7,95.0,100.0,87.5,-5.0,5.0
