# Нови-Сад / Облачность / 1-2 дня / ARPEGE (Франция)
# n=901, MAE=20.635, RMSE=32.283, bias=+9.814
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (32.283/28.213)^2 = -0.3093  (RMSE_персистентности по 901 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-07T10:00:00Z,24.2,7.0,0.0,0.0,7.0,7.0
2026-08-06T09:50:07Z,2026-08-07T11:00:00Z,25.2,68.0,0.0,12.5,68.0,68.0
2026-08-06T09:50:07Z,2026-08-07T12:00:00Z,26.2,73.0,0.0,25.0,73.0,73.0
2026-08-06T09:50:07Z,2026-08-07T13:00:00Z,27.2,36.0,12.5,50.0,23.5,23.5
2026-08-06T09:50:07Z,2026-08-07T14:00:00Z,28.2,42.0,25.0,62.5,17.0,17.0
2026-08-06T09:50:07Z,2026-08-07T15:00:00Z,29.2,64.0,25.0,87.5,39.0,39.0
2026-08-06T09:50:07Z,2026-08-07T16:00:00Z,30.2,67.0,37.5,87.5,29.5,29.5
2026-08-06T09:50:07Z,2026-08-07T17:00:00Z,31.2,39.0,12.5,87.5,26.5,26.5
2026-08-06T09:50:07Z,2026-08-07T18:00:00Z,32.2,35.0,75.0,75.0,-40.0,40.0
2026-08-06T09:50:07Z,2026-08-08T06:00:00Z,44.2,64.0,0.0,12.5,64.0,64.0
2026-08-06T09:50:07Z,2026-08-08T07:00:00Z,45.2,62.0,0.0,0.0,62.0,62.0
2026-08-06T09:50:07Z,2026-08-08T08:00:00Z,46.2,55.0,0.0,0.0,55.0,55.0
2026-08-06T09:50:07Z,2026-08-08T09:00:00Z,47.2,33.0,0.0,0.0,33.0,33.0
2026-08-06T09:59:18Z,2026-08-07T10:00:00Z,24.0,7.0,0.0,0.0,7.0,7.0
2026-08-06T09:59:18Z,2026-08-07T11:00:00Z,25.0,68.0,0.0,12.5,68.0,68.0
2026-08-06T09:59:18Z,2026-08-07T12:00:00Z,26.0,73.0,0.0,25.0,73.0,73.0
2026-08-06T09:59:18Z,2026-08-07T13:00:00Z,27.0,36.0,12.5,50.0,23.5,23.5
2026-08-06T09:59:18Z,2026-08-07T14:00:00Z,28.0,42.0,25.0,62.5,17.0,17.0
2026-08-06T09:59:18Z,2026-08-07T15:00:00Z,29.0,64.0,25.0,87.5,39.0,39.0
2026-08-06T09:59:18Z,2026-08-07T16:00:00Z,30.0,67.0,37.5,87.5,29.5,29.5
2026-08-06T09:59:18Z,2026-08-07T17:00:00Z,31.0,39.0,12.5,87.5,26.5,26.5
2026-08-06T09:59:18Z,2026-08-07T18:00:00Z,32.0,35.0,75.0,75.0,-40.0,40.0
2026-08-06T09:59:18Z,2026-08-08T06:00:00Z,44.0,64.0,0.0,12.5,64.0,64.0
2026-08-06T09:59:18Z,2026-08-08T07:00:00Z,45.0,62.0,0.0,0.0,62.0,62.0
2026-08-06T09:59:18Z,2026-08-08T08:00:00Z,46.0,55.0,0.0,0.0,55.0,55.0
2026-08-06T09:59:18Z,2026-08-08T09:00:00Z,47.0,33.0,0.0,0.0,33.0,33.0
2026-08-06T10:08:26Z,2026-08-07T11:00:00Z,24.9,68.0,0.0,12.5,68.0,68.0
2026-08-06T10:08:26Z,2026-08-07T12:00:00Z,25.9,73.0,0.0,25.0,73.0,73.0
2026-08-06T10:08:26Z,2026-08-07T13:00:00Z,26.9,36.0,12.5,50.0,23.5,23.5
2026-08-06T10:08:26Z,2026-08-07T14:00:00Z,27.9,42.0,25.0,62.5,17.0,17.0
2026-08-06T10:08:26Z,2026-08-07T15:00:00Z,28.9,64.0,25.0,87.5,39.0,39.0
2026-08-06T10:08:26Z,2026-08-07T16:00:00Z,29.9,67.0,37.5,87.5,29.5,29.5
2026-08-06T10:08:26Z,2026-08-07T17:00:00Z,30.9,39.0,12.5,87.5,26.5,26.5
2026-08-06T10:08:26Z,2026-08-07T18:00:00Z,31.9,35.0,75.0,75.0,-40.0,40.0
2026-08-06T10:08:26Z,2026-08-08T06:00:00Z,43.9,64.0,0.0,12.5,64.0,64.0
2026-08-06T10:08:26Z,2026-08-08T07:00:00Z,44.9,62.0,0.0,0.0,62.0,62.0
2026-08-06T10:08:26Z,2026-08-08T08:00:00Z,45.9,55.0,0.0,0.0,55.0,55.0
2026-08-06T10:08:26Z,2026-08-08T09:00:00Z,46.9,33.0,0.0,0.0,33.0,33.0
2026-08-06T10:08:26Z,2026-08-08T10:00:00Z,47.9,25.0,0.0,0.0,25.0,25.0
