# Нови-Сад / Температура / 3-5 дней / Yr (Норвегия)
# n=21, MAE=0.643, RMSE=0.852, bias=-0.643
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (0.852/0.829)^2 = -0.0562  (RMSE_персистентности по 21 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-09T12:00:00Z,74.2,32.0,32.4,31.4,-0.4,0.4
2026-08-06T09:50:07Z,2026-08-09T18:00:00Z,80.2,28.3,29.7,29.2,-1.4,1.4
2026-08-06T09:50:07Z,2026-08-10T00:00:00Z,86.2,23.3,23.3,24.2,0.0,0.0
2026-08-06T09:59:18Z,2026-08-09T12:00:00Z,74.0,32.0,32.4,31.4,-0.4,0.4
2026-08-06T09:59:18Z,2026-08-09T18:00:00Z,80.0,28.3,29.7,29.2,-1.4,1.4
2026-08-06T09:59:18Z,2026-08-10T00:00:00Z,86.0,23.3,23.3,24.2,0.0,0.0
2026-08-06T10:08:26Z,2026-08-09T12:00:00Z,73.9,32.0,32.4,31.4,-0.4,0.4
2026-08-06T10:08:26Z,2026-08-09T18:00:00Z,79.9,28.3,29.7,29.2,-1.4,1.4
2026-08-06T10:08:26Z,2026-08-10T00:00:00Z,85.9,23.3,23.3,24.2,0.0,0.0
2026-08-06T10:47:54Z,2026-08-09T12:00:00Z,73.2,32.0,32.4,31.4,-0.4,0.4
2026-08-06T10:47:54Z,2026-08-09T18:00:00Z,79.2,28.3,29.7,29.2,-1.4,1.4
2026-08-06T10:47:54Z,2026-08-10T00:00:00Z,85.2,23.3,23.3,24.2,0.0,0.0
2026-08-06T11:30:42Z,2026-08-09T12:00:00Z,72.5,31.9,32.4,31.4,-0.5,0.5
2026-08-06T11:30:42Z,2026-08-09T18:00:00Z,78.5,28.3,29.7,29.2,-1.4,1.4
2026-08-06T11:30:42Z,2026-08-10T00:00:00Z,84.5,23.1,23.3,24.2,-0.2,0.2
2026-08-06T11:36:01Z,2026-08-09T12:00:00Z,72.4,31.9,32.4,31.4,-0.5,0.5
2026-08-06T11:36:01Z,2026-08-09T18:00:00Z,78.4,28.3,29.7,29.2,-1.4,1.4
2026-08-06T11:36:01Z,2026-08-10T00:00:00Z,84.4,23.1,23.3,24.2,-0.2,0.2
2026-08-06T11:44:08Z,2026-08-09T12:00:00Z,72.3,31.9,32.4,31.4,-0.5,0.5
2026-08-06T11:44:08Z,2026-08-09T18:00:00Z,78.3,28.3,29.7,29.2,-1.4,1.4
2026-08-06T11:44:08Z,2026-08-10T00:00:00Z,84.3,23.1,23.3,24.2,-0.2,0.2
