# Нови-Сад / Облачность / 2-3 дня / ECMWF AIFS
# n=833, MAE=13.247, RMSE=20.474, bias=+3.894
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (20.474/27.422)^2 = 0.4426  (RMSE_персистентности по 833 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-08T10:00:00Z,48.2,20.0,0.0,0.0,20.0,20.0
2026-08-06T09:50:07Z,2026-08-08T11:00:00Z,49.2,24.0,12.5,0.0,11.5,11.5
2026-08-06T09:50:07Z,2026-08-08T12:00:00Z,50.2,27.0,12.5,0.0,14.5,14.5
2026-08-06T09:50:07Z,2026-08-08T13:00:00Z,51.2,31.0,12.5,12.5,18.5,18.5
2026-08-06T09:50:07Z,2026-08-08T14:00:00Z,52.2,37.0,12.5,25.0,24.5,24.5
2026-08-06T09:50:07Z,2026-08-08T15:00:00Z,53.2,42.0,12.5,25.0,29.5,29.5
2026-08-06T09:50:07Z,2026-08-08T16:00:00Z,54.2,47.0,0.0,37.5,47.0,47.0
2026-08-06T09:50:07Z,2026-08-08T17:00:00Z,55.2,50.0,0.0,12.5,50.0,50.0
2026-08-06T09:50:07Z,2026-08-08T18:00:00Z,56.2,51.0,0.0,75.0,51.0,51.0
2026-08-06T09:50:07Z,2026-08-09T06:00:00Z,68.2,4.0,0.0,0.0,4.0,4.0
2026-08-06T09:50:07Z,2026-08-09T07:00:00Z,69.2,4.0,0.0,0.0,4.0,4.0
2026-08-06T09:50:07Z,2026-08-09T08:00:00Z,70.2,4.0,0.0,0.0,4.0,4.0
2026-08-06T09:50:07Z,2026-08-09T09:00:00Z,71.2,5.0,0.0,0.0,5.0,5.0
2026-08-06T09:59:18Z,2026-08-08T10:00:00Z,48.0,20.0,0.0,0.0,20.0,20.0
2026-08-06T09:59:18Z,2026-08-08T11:00:00Z,49.0,24.0,12.5,0.0,11.5,11.5
2026-08-06T09:59:18Z,2026-08-08T12:00:00Z,50.0,27.0,12.5,0.0,14.5,14.5
2026-08-06T09:59:18Z,2026-08-08T13:00:00Z,51.0,31.0,12.5,12.5,18.5,18.5
2026-08-06T09:59:18Z,2026-08-08T14:00:00Z,52.0,37.0,12.5,25.0,24.5,24.5
2026-08-06T09:59:18Z,2026-08-08T15:00:00Z,53.0,42.0,12.5,25.0,29.5,29.5
2026-08-06T09:59:18Z,2026-08-08T16:00:00Z,54.0,47.0,0.0,37.5,47.0,47.0
2026-08-06T09:59:18Z,2026-08-08T17:00:00Z,55.0,50.0,0.0,12.5,50.0,50.0
2026-08-06T09:59:18Z,2026-08-08T18:00:00Z,56.0,51.0,0.0,75.0,51.0,51.0
2026-08-06T09:59:18Z,2026-08-09T06:00:00Z,68.0,4.0,0.0,0.0,4.0,4.0
2026-08-06T09:59:18Z,2026-08-09T07:00:00Z,69.0,4.0,0.0,0.0,4.0,4.0
2026-08-06T09:59:18Z,2026-08-09T08:00:00Z,70.0,4.0,0.0,0.0,4.0,4.0
2026-08-06T09:59:18Z,2026-08-09T09:00:00Z,71.0,5.0,0.0,0.0,5.0,5.0
2026-08-06T10:08:26Z,2026-08-08T11:00:00Z,48.9,24.0,12.5,0.0,11.5,11.5
2026-08-06T10:08:26Z,2026-08-08T12:00:00Z,49.9,27.0,12.5,0.0,14.5,14.5
2026-08-06T10:08:26Z,2026-08-08T13:00:00Z,50.9,31.0,12.5,12.5,18.5,18.5
2026-08-06T10:08:26Z,2026-08-08T14:00:00Z,51.9,37.0,12.5,25.0,24.5,24.5
2026-08-06T10:08:26Z,2026-08-08T15:00:00Z,52.9,42.0,12.5,25.0,29.5,29.5
2026-08-06T10:08:26Z,2026-08-08T16:00:00Z,53.9,47.0,0.0,37.5,47.0,47.0
2026-08-06T10:08:26Z,2026-08-08T17:00:00Z,54.9,50.0,0.0,12.5,50.0,50.0
2026-08-06T10:08:26Z,2026-08-08T18:00:00Z,55.9,51.0,0.0,75.0,51.0,51.0
2026-08-06T10:08:26Z,2026-08-09T06:00:00Z,67.9,4.0,0.0,0.0,4.0,4.0
2026-08-06T10:08:26Z,2026-08-09T07:00:00Z,68.9,4.0,0.0,0.0,4.0,4.0
2026-08-06T10:08:26Z,2026-08-09T08:00:00Z,69.9,4.0,0.0,0.0,4.0,4.0
2026-08-06T10:08:26Z,2026-08-09T09:00:00Z,70.9,5.0,0.0,0.0,5.0,5.0
2026-08-06T10:08:26Z,2026-08-09T10:00:00Z,71.9,5.0,0.0,0.0,5.0,5.0
2026-08-06T10:47:54Z,2026-08-08T11:00:00Z,48.2,24.0,12.5,0.0,11.5,11.5
2026-08-06T10:47:54Z,2026-08-08T12:00:00Z,49.2,27.0,12.5,0.0,14.5,14.5
2026-08-06T10:47:54Z,2026-08-08T13:00:00Z,50.2,31.0,12.5,12.5,18.5,18.5
2026-08-06T10:47:54Z,2026-08-08T14:00:00Z,51.2,37.0,12.5,25.0,24.5,24.5
2026-08-06T10:47:54Z,2026-08-08T15:00:00Z,52.2,42.0,12.5,25.0,29.5,29.5
2026-08-06T10:47:54Z,2026-08-08T16:00:00Z,53.2,47.0,0.0,37.5,47.0,47.0
2026-08-06T10:47:54Z,2026-08-08T17:00:00Z,54.2,50.0,0.0,12.5,50.0,50.0
2026-08-06T10:47:54Z,2026-08-08T18:00:00Z,55.2,51.0,0.0,75.0,51.0,51.0
2026-08-06T10:47:54Z,2026-08-09T06:00:00Z,67.2,4.0,0.0,0.0,4.0,4.0
2026-08-06T10:47:54Z,2026-08-09T07:00:00Z,68.2,4.0,0.0,0.0,4.0,4.0
2026-08-06T10:47:54Z,2026-08-09T08:00:00Z,69.2,4.0,0.0,0.0,4.0,4.0
2026-08-06T10:47:54Z,2026-08-09T09:00:00Z,70.2,5.0,0.0,0.0,5.0,5.0
2026-08-06T10:47:54Z,2026-08-09T10:00:00Z,71.2,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:30:42Z,2026-08-08T12:00:00Z,48.5,27.0,12.5,0.0,14.5,14.5
2026-08-06T11:30:42Z,2026-08-08T13:00:00Z,49.5,31.0,12.5,12.5,18.5,18.5
2026-08-06T11:30:42Z,2026-08-08T14:00:00Z,50.5,37.0,12.5,25.0,24.5,24.5
2026-08-06T11:30:42Z,2026-08-08T15:00:00Z,51.5,42.0,12.5,25.0,29.5,29.5
2026-08-06T11:30:42Z,2026-08-08T16:00:00Z,52.5,47.0,0.0,37.5,47.0,47.0
2026-08-06T11:30:42Z,2026-08-08T17:00:00Z,53.5,50.0,0.0,12.5,50.0,50.0
2026-08-06T11:30:42Z,2026-08-08T18:00:00Z,54.5,51.0,0.0,75.0,51.0,51.0
2026-08-06T11:30:42Z,2026-08-09T06:00:00Z,66.5,4.0,0.0,0.0,4.0,4.0
2026-08-06T11:30:42Z,2026-08-09T07:00:00Z,67.5,4.0,0.0,0.0,4.0,4.0
2026-08-06T11:30:42Z,2026-08-09T08:00:00Z,68.5,4.0,0.0,0.0,4.0,4.0
2026-08-06T11:30:42Z,2026-08-09T09:00:00Z,69.5,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:30:42Z,2026-08-09T10:00:00Z,70.5,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:30:42Z,2026-08-09T11:00:00Z,71.5,6.0,0.0,12.5,6.0,6.0
2026-08-06T11:36:01Z,2026-08-08T12:00:00Z,48.4,27.0,12.5,0.0,14.5,14.5
2026-08-06T11:36:01Z,2026-08-08T13:00:00Z,49.4,31.0,12.5,12.5,18.5,18.5
2026-08-06T11:36:01Z,2026-08-08T14:00:00Z,50.4,37.0,12.5,25.0,24.5,24.5
2026-08-06T11:36:01Z,2026-08-08T15:00:00Z,51.4,42.0,12.5,25.0,29.5,29.5
2026-08-06T11:36:01Z,2026-08-08T16:00:00Z,52.4,47.0,0.0,37.5,47.0,47.0
2026-08-06T11:36:01Z,2026-08-08T17:00:00Z,53.4,50.0,0.0,12.5,50.0,50.0
2026-08-06T11:36:01Z,2026-08-08T18:00:00Z,54.4,51.0,0.0,75.0,51.0,51.0
2026-08-06T11:36:01Z,2026-08-09T06:00:00Z,66.4,4.0,0.0,0.0,4.0,4.0
2026-08-06T11:36:01Z,2026-08-09T07:00:00Z,67.4,4.0,0.0,0.0,4.0,4.0
2026-08-06T11:36:01Z,2026-08-09T08:00:00Z,68.4,4.0,0.0,0.0,4.0,4.0
2026-08-06T11:36:01Z,2026-08-09T09:00:00Z,69.4,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:36:01Z,2026-08-09T10:00:00Z,70.4,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:36:01Z,2026-08-09T11:00:00Z,71.4,6.0,0.0,12.5,6.0,6.0
2026-08-06T11:44:08Z,2026-08-08T12:00:00Z,48.3,30.0,12.5,0.0,17.5,17.5
2026-08-06T11:44:08Z,2026-08-08T13:00:00Z,49.3,34.0,12.5,12.5,21.5,21.5
