# Нови-Сад / Температура / 0-6ч / Tomorrow.io
# n=143, MAE=1.761, RMSE=2.152, bias=-1.548
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (2.152/2.257)^2 = 0.0908  (RMSE_персистентности по 143 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,36.3,37.5,37.1,-1.2,1.2
2026-08-06T11:44:08Z,2026-08-06T13:00:00Z,1.3,36.15,38.3,37.8,-2.15,2.15
2026-08-06T11:44:08Z,2026-08-06T14:00:00Z,2.3,35.68,38.0,37.7,-2.32,2.32
2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,34.65,36.8,38.0,-2.15,2.15
2026-08-06T11:44:08Z,2026-08-06T16:00:00Z,4.3,33.93,30.8,37.0,3.13,3.13
2026-08-06T11:44:08Z,2026-08-06T17:00:00Z,5.3,32.76,31.2,35.4,1.56,1.56
2026-08-07T01:31:32Z,2026-08-07T02:00:00Z,0.5,23.9,24.8,26.5,-0.9,0.9
2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,23.49,24.6,27.2,-1.11,1.11
2026-08-07T01:31:32Z,2026-08-07T04:00:00Z,2.5,23.61,24.9,27.5,-1.29,1.29
2026-08-07T01:31:32Z,2026-08-07T05:00:00Z,3.5,25.09,26.1,28.4,-1.01,1.01
2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,27.17,27.0,29.0,0.17,0.17
2026-08-07T01:31:32Z,2026-08-07T07:00:00Z,5.5,29.54,28.0,31.2,1.54,1.54
2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,27.17,27.0,29.0,0.17,0.17
2026-08-07T05:36:00Z,2026-08-07T07:00:00Z,1.4,29.54,28.0,31.2,1.54,1.54
2026-08-07T05:36:00Z,2026-08-07T08:00:00Z,2.4,31.28,30.5,33.8,0.78,0.78
2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,32.84,33.0,35.7,-0.16,0.16
2026-08-07T05:36:00Z,2026-08-07T10:00:00Z,4.4,34.04,35.0,37.2,-0.96,0.96
2026-08-07T05:36:00Z,2026-08-07T11:00:00Z,5.4,34.93,35.9,37.6,-0.97,0.97
2026-08-07T06:18:59Z,2026-08-07T07:00:00Z,0.7,27.86,28.0,31.2,-0.14,0.14
2026-08-07T06:18:59Z,2026-08-07T08:00:00Z,1.7,30.35,30.5,33.8,-0.15,0.15
2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,31.99,33.0,35.7,-1.01,1.01
2026-08-07T06:18:59Z,2026-08-07T10:00:00Z,3.7,33.14,35.0,37.2,-1.86,1.86
2026-08-07T06:18:59Z,2026-08-07T11:00:00Z,4.7,34.07,35.9,37.6,-1.83,1.83
2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,35.15,36.6,37.5,-1.45,1.45
2026-08-07T07:13:52Z,2026-08-07T08:00:00Z,0.8,30.35,30.5,33.8,-0.15,0.15
2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,31.99,33.0,35.7,-1.01,1.01
2026-08-07T07:13:52Z,2026-08-07T10:00:00Z,2.8,33.14,35.0,37.2,-1.86,1.86
2026-08-07T07:13:52Z,2026-08-07T11:00:00Z,3.8,34.07,35.9,37.6,-1.83,1.83
2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,35.15,36.6,37.5,-1.45,1.45
2026-08-07T07:13:52Z,2026-08-07T13:00:00Z,5.8,35.58,36.9,38.3,-1.32,1.32
2026-08-07T10:39:14Z,2026-08-07T11:00:00Z,0.3,34.07,35.9,37.6,-1.83,1.83
2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,35.15,36.6,37.5,-1.45,1.45
2026-08-07T10:39:14Z,2026-08-07T13:00:00Z,2.3,35.58,36.9,38.3,-1.32,1.32
2026-08-07T10:39:14Z,2026-08-07T14:00:00Z,3.3,33.08,37.2,38.0,-4.12,4.12
2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,28.78,36.4,36.8,-7.62,7.62
2026-08-07T10:39:14Z,2026-08-07T16:00:00Z,5.3,29.09,34.4,30.8,-5.31,5.31
2026-08-07T16:51:54Z,2026-08-07T17:00:00Z,0.1,31.96,34.2,31.2,-2.24,2.24
2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,30.3,32.0,30.4,-1.7,1.7
2026-08-07T16:51:54Z,2026-08-07T19:00:00Z,2.1,29.64,29.3,28.6,0.34,0.34
2026-08-07T16:51:54Z,2026-08-07T20:00:00Z,3.1,28.13,28.2,28.8,-0.07,0.07
2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,26.62,27.2,27.6,-0.58,0.58
2026-08-07T16:51:54Z,2026-08-07T22:00:00Z,5.1,25.62,27.1,27.1,-1.48,1.48
2026-08-07T22:45:57Z,2026-08-07T23:00:00Z,0.2,24.74,25.7,26.3,-0.96,0.96
2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,24.11,25.6,25.6,-1.49,1.49
2026-08-07T22:45:57Z,2026-08-08T01:00:00Z,2.2,23.35,25.1,25.3,-1.75,1.75
2026-08-07T22:45:57Z,2026-08-08T02:00:00Z,3.2,22.64,23.0,24.8,-0.36,0.36
2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,21.99,21.4,24.6,0.59,0.59
2026-08-07T22:45:57Z,2026-08-08T04:00:00Z,5.2,21.78,21.2,24.9,0.58,0.58
2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,24.11,25.6,25.6,-1.49,1.49
2026-08-07T23:19:23Z,2026-08-08T01:00:00Z,1.7,23.35,25.1,25.3,-1.75,1.75
2026-08-07T23:19:23Z,2026-08-08T02:00:00Z,2.7,22.64,23.0,24.8,-0.36,0.36
2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,21.99,21.4,24.6,0.59,0.59
2026-08-07T23:19:23Z,2026-08-08T04:00:00Z,4.7,21.78,21.2,24.9,0.58,0.58
2026-08-07T23:19:23Z,2026-08-08T05:00:00Z,5.7,22.84,21.7,26.1,1.14,1.14
2026-08-08T04:50:53Z,2026-08-08T05:00:00Z,0.2,22.04,21.7,26.1,0.34,0.34
2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,23.1,22.6,27.0,0.5,0.5
2026-08-08T04:50:53Z,2026-08-08T07:00:00Z,2.2,24.58,24.4,28.0,0.18,0.18
2026-08-08T04:50:53Z,2026-08-08T08:00:00Z,3.2,26.38,25.6,30.5,0.78,0.78
2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,28.2,28.1,33.0,0.1,0.1
2026-08-08T04:50:53Z,2026-08-08T10:00:00Z,5.2,29.48,29.7,35.0,-0.22,0.22
2026-08-08T10:18:13Z,2026-08-08T11:00:00Z,0.7,29.63,30.9,35.9,-1.27,1.27
2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,30.29,31.4,36.6,-1.11,1.11
2026-08-08T10:18:13Z,2026-08-08T13:00:00Z,2.7,30.63,32.0,36.9,-1.37,1.37
2026-08-08T10:18:13Z,2026-08-08T14:00:00Z,3.7,30.83,31.3,37.2,-0.47,0.47
2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,30.7,32.0,36.4,-1.3,1.3
2026-08-08T10:18:13Z,2026-08-08T16:00:00Z,5.7,30.32,31.3,34.4,-0.98,0.98
