# Нови-Сад / Ветер / 0-6ч / ICON (Германия)
# n=114, MAE=1.094, RMSE=1.331, bias=+0.406
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.331/0.946)^2 = -0.9810  (RMSE_персистентности по 114 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T10:00:00Z,0.2,2.98,3.0,2.0,-0.02,0.02
2026-08-06T09:50:07Z,2026-08-06T11:00:00Z,1.2,2.83,3.0,2.0,-0.17,0.17
2026-08-06T09:50:07Z,2026-08-06T12:00:00Z,2.2,3.26,2.0,2.0,1.26,1.26
2026-08-06T09:50:07Z,2026-08-06T13:00:00Z,3.2,3.23,3.0,2.0,0.23,0.23
2026-08-06T09:50:07Z,2026-08-06T14:00:00Z,4.2,3.22,2.0,2.0,1.22,1.22
2026-08-06T09:50:07Z,2026-08-06T15:00:00Z,5.2,3.22,4.0,2.0,-0.78,0.78
2026-08-06T09:59:18Z,2026-08-06T10:00:00Z,0.0,2.98,3.0,2.0,-0.02,0.02
2026-08-06T09:59:18Z,2026-08-06T11:00:00Z,1.0,2.83,3.0,2.0,-0.17,0.17
2026-08-06T09:59:18Z,2026-08-06T12:00:00Z,2.0,3.26,2.0,2.0,1.26,1.26
2026-08-06T09:59:18Z,2026-08-06T13:00:00Z,3.0,3.23,3.0,2.0,0.23,0.23
2026-08-06T09:59:18Z,2026-08-06T14:00:00Z,4.0,3.22,2.0,2.0,1.22,1.22
2026-08-06T09:59:18Z,2026-08-06T15:00:00Z,5.0,3.22,4.0,2.0,-0.78,0.78
2026-08-06T10:08:26Z,2026-08-06T11:00:00Z,0.9,2.83,3.0,3.0,-0.17,0.17
2026-08-06T10:08:26Z,2026-08-06T12:00:00Z,1.9,3.26,2.0,3.0,1.26,1.26
2026-08-06T10:08:26Z,2026-08-06T13:00:00Z,2.9,3.23,3.0,3.0,0.23,0.23
2026-08-06T10:08:26Z,2026-08-06T14:00:00Z,3.9,3.22,2.0,3.0,1.22,1.22
2026-08-06T10:08:26Z,2026-08-06T15:00:00Z,4.9,3.22,4.0,3.0,-0.78,0.78
2026-08-06T10:08:26Z,2026-08-06T16:00:00Z,5.9,2.55,2.0,3.0,0.55,0.55
2026-08-06T10:47:54Z,2026-08-06T11:00:00Z,0.2,2.83,3.0,3.0,-0.17,0.17
2026-08-06T10:47:54Z,2026-08-06T12:00:00Z,1.2,3.26,2.0,3.0,1.26,1.26
2026-08-06T10:47:54Z,2026-08-06T13:00:00Z,2.2,3.23,3.0,3.0,0.23,0.23
2026-08-06T10:47:54Z,2026-08-06T14:00:00Z,3.2,3.22,2.0,3.0,1.22,1.22
2026-08-06T10:47:54Z,2026-08-06T15:00:00Z,4.2,3.22,4.0,3.0,-0.78,0.78
2026-08-06T10:47:54Z,2026-08-06T16:00:00Z,5.2,2.55,2.0,3.0,0.55,0.55
2026-08-06T11:30:42Z,2026-08-06T12:00:00Z,0.5,3.26,2.0,3.0,1.26,1.26
2026-08-06T11:30:42Z,2026-08-06T13:00:00Z,1.5,3.23,3.0,3.0,0.23,0.23
2026-08-06T11:30:42Z,2026-08-06T14:00:00Z,2.5,3.22,2.0,3.0,1.22,1.22
2026-08-06T11:30:42Z,2026-08-06T15:00:00Z,3.5,3.22,4.0,3.0,-0.78,0.78
2026-08-06T11:30:42Z,2026-08-06T16:00:00Z,4.5,2.55,2.0,3.0,0.55,0.55
2026-08-06T11:30:42Z,2026-08-06T17:00:00Z,5.5,1.77,2.0,3.0,-0.23,0.23
2026-08-06T11:36:01Z,2026-08-06T12:00:00Z,0.4,3.26,2.0,3.0,1.26,1.26
2026-08-06T11:36:01Z,2026-08-06T13:00:00Z,1.4,3.23,3.0,3.0,0.23,0.23
2026-08-06T11:36:01Z,2026-08-06T14:00:00Z,2.4,3.22,2.0,3.0,1.22,1.22
2026-08-06T11:36:01Z,2026-08-06T15:00:00Z,3.4,3.22,4.0,3.0,-0.78,0.78
2026-08-06T11:36:01Z,2026-08-06T16:00:00Z,4.4,2.55,2.0,3.0,0.55,0.55
2026-08-06T11:36:01Z,2026-08-06T17:00:00Z,5.4,1.77,2.0,3.0,-0.23,0.23
2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,3.26,2.0,3.0,1.26,1.26
2026-08-06T11:44:08Z,2026-08-06T13:00:00Z,1.3,3.23,3.0,3.0,0.23,0.23
2026-08-06T11:44:08Z,2026-08-06T14:00:00Z,2.3,3.22,2.0,3.0,1.22,1.22
2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,3.22,4.0,3.0,-0.78,0.78
2026-08-06T11:44:08Z,2026-08-06T16:00:00Z,4.3,2.55,2.0,3.0,0.55,0.55
2026-08-06T11:44:08Z,2026-08-06T17:00:00Z,5.3,1.77,2.0,3.0,-0.23,0.23
2026-08-07T01:31:32Z,2026-08-07T02:00:00Z,0.5,0.2,1.0,1.0,-0.8,0.8
2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,0.5,0.0,1.0,0.5,0.5
2026-08-07T01:31:32Z,2026-08-07T04:00:00Z,2.5,0.82,1.0,1.0,-0.18,0.18
2026-08-07T01:31:32Z,2026-08-07T05:00:00Z,3.5,0.51,1.0,1.0,-0.49,0.49
2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,1.53,1.0,1.0,0.53,0.53
2026-08-07T01:31:32Z,2026-08-07T07:00:00Z,5.5,1.03,1.0,1.0,0.03,0.03
2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,1.3,1.0,1.0,0.3,0.3
