# Нови-Сад / Ветер / 3-5 дней / GEM (Канада)
# n=83, MAE=0.611, RMSE=0.682, bias=+0.375
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (0.682/0.768)^2 = 0.2120  (RMSE_персистентности по 83 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-09T10:00:00Z,72.2,2.8,2.0,2.0,0.8,0.8
2026-08-06T09:50:07Z,2026-08-09T11:00:00Z,73.2,2.9,2.0,2.0,0.9,0.9
2026-08-06T09:50:07Z,2026-08-09T12:00:00Z,74.2,2.8,2.0,2.0,0.8,0.8
2026-08-06T09:50:07Z,2026-08-09T13:00:00Z,75.2,2.7,2.0,2.0,0.7,0.7
2026-08-06T09:50:07Z,2026-08-09T14:00:00Z,76.2,2.6,2.0,2.0,0.6,0.6
2026-08-06T09:50:07Z,2026-08-09T15:00:00Z,77.2,2.4,2.0,2.0,0.4,0.4
2026-08-06T09:50:07Z,2026-08-09T16:00:00Z,78.2,2.1,1.0,2.0,1.1,1.1
2026-08-06T09:50:07Z,2026-08-09T17:00:00Z,79.2,1.8,1.0,2.0,0.8,0.8
2026-08-06T09:50:07Z,2026-08-09T18:00:00Z,80.2,1.5,1.0,1.0,0.5,0.5
2026-08-06T09:50:07Z,2026-08-09T19:00:00Z,81.2,1.2,1.0,1.0,0.2,0.2
2026-08-06T09:50:07Z,2026-08-09T20:00:00Z,82.2,1.0,2.0,1.0,-1.0,1.0
2026-08-06T09:50:07Z,2026-08-09T21:00:00Z,83.2,0.8,1.0,1.0,-0.2,0.2
2026-08-06T09:50:07Z,2026-08-09T22:00:00Z,84.2,0.8,1.0,3.0,-0.2,0.2
2026-08-06T09:59:18Z,2026-08-09T10:00:00Z,72.0,2.8,2.0,2.0,0.8,0.8
2026-08-06T09:59:18Z,2026-08-09T11:00:00Z,73.0,2.9,2.0,2.0,0.9,0.9
2026-08-06T09:59:18Z,2026-08-09T12:00:00Z,74.0,2.8,2.0,2.0,0.8,0.8
2026-08-06T09:59:18Z,2026-08-09T13:00:00Z,75.0,2.7,2.0,2.0,0.7,0.7
2026-08-06T09:59:18Z,2026-08-09T14:00:00Z,76.0,2.6,2.0,2.0,0.6,0.6
2026-08-06T09:59:18Z,2026-08-09T15:00:00Z,77.0,2.4,2.0,2.0,0.4,0.4
2026-08-06T09:59:18Z,2026-08-09T16:00:00Z,78.0,2.1,1.0,2.0,1.1,1.1
2026-08-06T09:59:18Z,2026-08-09T17:00:00Z,79.0,1.8,1.0,2.0,0.8,0.8
2026-08-06T09:59:18Z,2026-08-09T18:00:00Z,80.0,1.5,1.0,1.0,0.5,0.5
2026-08-06T09:59:18Z,2026-08-09T19:00:00Z,81.0,1.2,1.0,1.0,0.2,0.2
2026-08-06T09:59:18Z,2026-08-09T20:00:00Z,82.0,1.0,2.0,1.0,-1.0,1.0
2026-08-06T09:59:18Z,2026-08-09T21:00:00Z,83.0,0.8,1.0,1.0,-0.2,0.2
2026-08-06T09:59:18Z,2026-08-09T22:00:00Z,84.0,0.8,1.0,3.0,-0.2,0.2
2026-08-06T10:08:26Z,2026-08-09T11:00:00Z,72.9,2.9,2.0,2.0,0.9,0.9
2026-08-06T10:08:26Z,2026-08-09T12:00:00Z,73.9,2.8,2.0,2.0,0.8,0.8
2026-08-06T10:08:26Z,2026-08-09T13:00:00Z,74.9,2.7,2.0,2.0,0.7,0.7
2026-08-06T10:08:26Z,2026-08-09T14:00:00Z,75.9,2.6,2.0,2.0,0.6,0.6
2026-08-06T10:08:26Z,2026-08-09T15:00:00Z,76.9,2.4,2.0,2.0,0.4,0.4
2026-08-06T10:08:26Z,2026-08-09T16:00:00Z,77.9,2.1,1.0,2.0,1.1,1.1
2026-08-06T10:08:26Z,2026-08-09T17:00:00Z,78.9,1.8,1.0,2.0,0.8,0.8
2026-08-06T10:08:26Z,2026-08-09T18:00:00Z,79.9,1.5,1.0,1.0,0.5,0.5
2026-08-06T10:08:26Z,2026-08-09T19:00:00Z,80.9,1.2,1.0,1.0,0.2,0.2
2026-08-06T10:08:26Z,2026-08-09T20:00:00Z,81.9,1.0,2.0,1.0,-1.0,1.0
2026-08-06T10:08:26Z,2026-08-09T21:00:00Z,82.9,0.8,1.0,1.0,-0.2,0.2
2026-08-06T10:08:26Z,2026-08-09T22:00:00Z,83.9,0.8,1.0,3.0,-0.2,0.2
2026-08-06T10:47:54Z,2026-08-09T11:00:00Z,72.2,2.9,2.0,2.0,0.9,0.9
2026-08-06T10:47:54Z,2026-08-09T12:00:00Z,73.2,2.8,2.0,2.0,0.8,0.8
2026-08-06T10:47:54Z,2026-08-09T13:00:00Z,74.2,2.7,2.0,2.0,0.7,0.7
2026-08-06T10:47:54Z,2026-08-09T14:00:00Z,75.2,2.6,2.0,2.0,0.6,0.6
2026-08-06T10:47:54Z,2026-08-09T15:00:00Z,76.2,2.4,2.0,2.0,0.4,0.4
2026-08-06T10:47:54Z,2026-08-09T16:00:00Z,77.2,2.1,1.0,2.0,1.1,1.1
2026-08-06T10:47:54Z,2026-08-09T17:00:00Z,78.2,1.8,1.0,2.0,0.8,0.8
2026-08-06T10:47:54Z,2026-08-09T18:00:00Z,79.2,1.5,1.0,1.0,0.5,0.5
2026-08-06T10:47:54Z,2026-08-09T19:00:00Z,80.2,1.2,1.0,1.0,0.2,0.2
2026-08-06T10:47:54Z,2026-08-09T20:00:00Z,81.2,1.0,2.0,1.0,-1.0,1.0
2026-08-06T10:47:54Z,2026-08-09T21:00:00Z,82.2,0.8,1.0,1.0,-0.2,0.2
2026-08-06T10:47:54Z,2026-08-09T22:00:00Z,83.2,0.8,1.0,3.0,-0.2,0.2
2026-08-06T11:30:42Z,2026-08-09T12:00:00Z,72.5,2.8,2.0,2.0,0.8,0.8
2026-08-06T11:30:42Z,2026-08-09T13:00:00Z,73.5,2.7,2.0,2.0,0.7,0.7
