# Нови-Сад / Облачность / 6-24ч / WeatherAPI.com
# n=448, MAE=8.895, RMSE=16.572, bias=+1.286
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (16.572/21.079)^2 = 0.3819  (RMSE_персистентности по 448 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T10:47:54Z,2026-08-06T17:00:00Z,6.2,3.0,87.5,50.0,-84.5,84.5
2026-08-06T10:47:54Z,2026-08-06T18:00:00Z,7.2,2.0,75.0,50.0,-73.0,73.0
2026-08-06T10:47:54Z,2026-08-07T06:00:00Z,19.2,4.0,12.5,0.0,-8.5,8.5
2026-08-06T10:47:54Z,2026-08-07T07:00:00Z,20.2,5.0,0.0,0.0,5.0,5.0
2026-08-06T10:47:54Z,2026-08-07T08:00:00Z,21.2,6.0,0.0,0.0,6.0,6.0
2026-08-06T10:47:54Z,2026-08-07T09:00:00Z,22.2,5.0,0.0,0.0,5.0,5.0
2026-08-06T10:47:54Z,2026-08-07T10:00:00Z,23.2,7.0,0.0,0.0,7.0,7.0
2026-08-06T11:30:42Z,2026-08-06T18:00:00Z,6.5,2.0,75.0,50.0,-73.0,73.0
2026-08-06T11:30:42Z,2026-08-07T06:00:00Z,18.5,4.0,12.5,0.0,-8.5,8.5
2026-08-06T11:30:42Z,2026-08-07T07:00:00Z,19.5,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:30:42Z,2026-08-07T08:00:00Z,20.5,6.0,0.0,0.0,6.0,6.0
2026-08-06T11:30:42Z,2026-08-07T09:00:00Z,21.5,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:30:42Z,2026-08-07T10:00:00Z,22.5,7.0,0.0,0.0,7.0,7.0
2026-08-06T11:30:42Z,2026-08-07T11:00:00Z,23.5,10.0,0.0,12.5,10.0,10.0
2026-08-06T11:36:01Z,2026-08-06T18:00:00Z,6.4,2.0,75.0,50.0,-73.0,73.0
2026-08-06T11:36:01Z,2026-08-07T06:00:00Z,18.4,4.0,12.5,0.0,-8.5,8.5
2026-08-06T11:36:01Z,2026-08-07T07:00:00Z,19.4,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:36:01Z,2026-08-07T08:00:00Z,20.4,6.0,0.0,0.0,6.0,6.0
2026-08-06T11:36:01Z,2026-08-07T09:00:00Z,21.4,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:36:01Z,2026-08-07T10:00:00Z,22.4,7.0,0.0,0.0,7.0,7.0
2026-08-06T11:36:01Z,2026-08-07T11:00:00Z,23.4,10.0,0.0,12.5,10.0,10.0
2026-08-06T11:44:08Z,2026-08-06T18:00:00Z,6.3,2.0,75.0,50.0,-73.0,73.0
2026-08-06T11:44:08Z,2026-08-07T06:00:00Z,18.3,4.0,12.5,0.0,-8.5,8.5
2026-08-06T11:44:08Z,2026-08-07T07:00:00Z,19.3,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:44:08Z,2026-08-07T08:00:00Z,20.3,6.0,0.0,0.0,6.0,6.0
2026-08-06T11:44:08Z,2026-08-07T09:00:00Z,21.3,5.0,0.0,0.0,5.0,5.0
2026-08-06T11:44:08Z,2026-08-07T10:00:00Z,22.3,7.0,0.0,0.0,7.0,7.0
2026-08-06T11:44:08Z,2026-08-07T11:00:00Z,23.3,10.0,0.0,12.5,10.0,10.0
2026-08-07T01:31:32Z,2026-08-07T08:00:00Z,6.5,4.0,0.0,0.0,4.0,4.0
2026-08-07T01:31:32Z,2026-08-07T09:00:00Z,7.5,4.0,0.0,0.0,4.0,4.0
2026-08-07T01:31:32Z,2026-08-07T10:00:00Z,8.5,4.0,0.0,0.0,4.0,4.0
2026-08-07T01:31:32Z,2026-08-07T11:00:00Z,9.5,4.0,0.0,12.5,4.0,4.0
2026-08-07T01:31:32Z,2026-08-07T12:00:00Z,10.5,9.0,0.0,25.0,9.0,9.0
2026-08-07T01:31:32Z,2026-08-07T13:00:00Z,11.5,8.0,12.5,50.0,-4.5,4.5
2026-08-07T01:31:32Z,2026-08-07T14:00:00Z,12.5,7.0,25.0,62.5,-18.0,18.0
2026-08-07T01:31:32Z,2026-08-07T15:00:00Z,13.5,7.0,25.0,87.5,-18.0,18.0
2026-08-07T01:31:32Z,2026-08-07T16:00:00Z,14.5,7.0,37.5,87.5,-30.5,30.5
2026-08-07T01:31:32Z,2026-08-07T17:00:00Z,15.5,9.0,12.5,87.5,-3.5,3.5
2026-08-07T01:31:32Z,2026-08-07T18:00:00Z,16.5,12.0,75.0,75.0,-63.0,63.0
2026-08-07T05:36:00Z,2026-08-07T12:00:00Z,6.4,13.0,0.0,25.0,13.0,13.0
2026-08-07T05:36:00Z,2026-08-07T13:00:00Z,7.4,14.0,12.5,50.0,1.5,1.5
2026-08-07T05:36:00Z,2026-08-07T14:00:00Z,8.4,81.0,25.0,62.5,56.0,56.0
2026-08-07T05:36:00Z,2026-08-07T15:00:00Z,9.4,6.0,25.0,87.5,-19.0,19.0
2026-08-07T05:36:00Z,2026-08-07T16:00:00Z,10.4,5.0,37.5,87.5,-32.5,32.5
2026-08-07T05:36:00Z,2026-08-07T17:00:00Z,11.4,5.0,12.5,87.5,-7.5,7.5
2026-08-07T05:36:00Z,2026-08-07T18:00:00Z,12.4,5.0,75.0,75.0,-70.0,70.0
2026-08-07T06:18:59Z,2026-08-07T13:00:00Z,6.7,14.0,12.5,50.0,1.5,1.5
2026-08-07T06:18:59Z,2026-08-07T14:00:00Z,7.7,81.0,25.0,62.5,56.0,56.0
2026-08-07T06:18:59Z,2026-08-07T15:00:00Z,8.7,6.0,25.0,87.5,-19.0,19.0
2026-08-07T06:18:59Z,2026-08-07T16:00:00Z,9.7,5.0,37.5,87.5,-32.5,32.5
2026-08-07T06:18:59Z,2026-08-07T17:00:00Z,10.7,5.0,12.5,87.5,-7.5,7.5
2026-08-07T06:18:59Z,2026-08-07T18:00:00Z,11.7,5.0,75.0,75.0,-70.0,70.0
2026-08-07T06:18:59Z,2026-08-08T06:00:00Z,23.7,15.0,0.0,12.5,15.0,15.0
2026-08-07T07:13:52Z,2026-08-07T14:00:00Z,6.8,81.0,25.0,62.5,56.0,56.0
2026-08-07T07:13:52Z,2026-08-07T15:00:00Z,7.8,6.0,25.0,87.5,-19.0,19.0
