# Нови-Сад / Температура / 2-3 дня / ECMWF AIFS
# n=255, MAE=1.081, RMSE=1.310, bias=-0.865
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.310/2.241)^2 = 0.6583  (RMSE_персистентности по 255 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-08T10:00:00Z,48.2,29.7,29.7,35.0,0.0,0.0
2026-08-06T09:50:07Z,2026-08-08T11:00:00Z,49.2,31.2,30.9,35.9,0.3,0.3
2026-08-06T09:50:07Z,2026-08-08T12:00:00Z,50.2,32.1,31.4,36.6,0.7,0.7
2026-08-06T09:50:07Z,2026-08-08T13:00:00Z,51.2,32.3,32.0,36.9,0.3,0.3
2026-08-06T09:50:07Z,2026-08-08T14:00:00Z,52.2,32.0,31.3,37.2,0.7,0.7
2026-08-06T09:50:07Z,2026-08-08T15:00:00Z,53.2,31.4,32.0,36.4,-0.6,0.6
2026-08-06T09:50:07Z,2026-08-08T16:00:00Z,54.2,30.5,31.3,34.4,-0.8,0.8
2026-08-06T09:50:07Z,2026-08-08T17:00:00Z,55.2,29.6,30.0,34.2,-0.4,0.4
2026-08-06T09:50:07Z,2026-08-08T18:00:00Z,56.2,28.7,29.2,32.0,-0.5,0.5
2026-08-06T09:50:07Z,2026-08-08T19:00:00Z,57.2,27.7,28.4,29.3,-0.7,0.7
2026-08-06T09:50:07Z,2026-08-08T20:00:00Z,58.2,26.5,27.6,28.2,-1.1,1.1
2026-08-06T09:50:07Z,2026-08-08T21:00:00Z,59.2,25.2,26.6,27.2,-1.4,1.4
2026-08-06T09:50:07Z,2026-08-08T22:00:00Z,60.2,23.9,25.4,27.1,-1.5,1.5
2026-08-06T09:50:07Z,2026-08-08T23:00:00Z,61.2,22.8,24.9,25.7,-2.1,2.1
2026-08-06T09:50:07Z,2026-08-09T00:00:00Z,62.2,22.1,24.2,25.6,-2.1,2.1
2026-08-06T09:50:07Z,2026-08-09T01:00:00Z,63.2,21.7,23.8,25.1,-2.1,2.1
2026-08-06T09:50:07Z,2026-08-09T02:00:00Z,64.2,21.5,22.8,23.0,-1.3,1.3
2026-08-06T09:50:07Z,2026-08-09T03:00:00Z,65.2,21.5,21.3,21.4,0.2,0.2
