# Нови-Сад / Ветер / 0-6ч / GFS (США)
# n=297, MAE=1.086, RMSE=1.471, bias=+0.561
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.471/1.040)^2 = -1.0031  (RMSE_персистентности по 297 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-06T10:00:00Z,0.2,3.16,3.0,2.0,0.16,0.16
2026-08-06T09:50:07Z,2026-08-06T11:00:00Z,1.2,3.11,3.0,2.0,0.11,0.11
2026-08-06T09:50:07Z,2026-08-06T12:00:00Z,2.2,2.84,2.0,2.0,0.84,0.84
2026-08-06T09:50:07Z,2026-08-06T13:00:00Z,3.2,2.4,3.0,2.0,-0.6,0.6
2026-08-06T09:50:07Z,2026-08-06T14:00:00Z,4.2,2.52,2.0,2.0,0.52,0.52
2026-08-06T09:50:07Z,2026-08-06T15:00:00Z,5.2,3.89,4.0,2.0,-0.11,0.11
2026-08-06T09:59:18Z,2026-08-06T10:00:00Z,0.0,3.16,3.0,2.0,0.16,0.16
2026-08-06T09:59:18Z,2026-08-06T11:00:00Z,1.0,3.11,3.0,2.0,0.11,0.11
2026-08-06T09:59:18Z,2026-08-06T12:00:00Z,2.0,2.84,2.0,2.0,0.84,0.84
2026-08-06T09:59:18Z,2026-08-06T13:00:00Z,3.0,2.4,3.0,2.0,-0.6,0.6
2026-08-06T09:59:18Z,2026-08-06T14:00:00Z,4.0,2.52,2.0,2.0,0.52,0.52
2026-08-06T09:59:18Z,2026-08-06T15:00:00Z,5.0,3.89,4.0,2.0,-0.11,0.11
2026-08-06T10:08:26Z,2026-08-06T11:00:00Z,0.9,3.11,3.0,3.0,0.11,0.11
2026-08-06T10:08:26Z,2026-08-06T12:00:00Z,1.9,2.84,2.0,3.0,0.84,0.84
2026-08-06T10:08:26Z,2026-08-06T13:00:00Z,2.9,2.4,3.0,3.0,-0.6,0.6
2026-08-06T10:08:26Z,2026-08-06T14:00:00Z,3.9,2.52,2.0,3.0,0.52,0.52
2026-08-06T10:08:26Z,2026-08-06T15:00:00Z,4.9,3.89,4.0,3.0,-0.11,0.11
2026-08-06T10:08:26Z,2026-08-06T16:00:00Z,5.9,3.72,2.0,3.0,1.72,1.72
2026-08-06T10:47:54Z,2026-08-06T11:00:00Z,0.2,3.11,3.0,3.0,0.11,0.11
2026-08-06T10:47:54Z,2026-08-06T12:00:00Z,1.2,2.84,2.0,3.0,0.84,0.84
2026-08-06T10:47:54Z,2026-08-06T13:00:00Z,2.2,2.4,3.0,3.0,-0.6,0.6
2026-08-06T10:47:54Z,2026-08-06T14:00:00Z,3.2,2.52,2.0,3.0,0.52,0.52
2026-08-06T10:47:54Z,2026-08-06T15:00:00Z,4.2,3.89,4.0,3.0,-0.11,0.11
2026-08-06T10:47:54Z,2026-08-06T16:00:00Z,5.2,3.72,2.0,3.0,1.72,1.72
2026-08-06T11:30:42Z,2026-08-06T12:00:00Z,0.5,2.84,2.0,3.0,0.84,0.84
2026-08-06T11:30:42Z,2026-08-06T13:00:00Z,1.5,2.4,3.0,3.0,-0.6,0.6
2026-08-06T11:30:42Z,2026-08-06T14:00:00Z,2.5,2.52,2.0,3.0,0.52,0.52
2026-08-06T11:30:42Z,2026-08-06T15:00:00Z,3.5,3.89,4.0,3.0,-0.11,0.11
2026-08-06T11:30:42Z,2026-08-06T16:00:00Z,4.5,3.72,2.0,3.0,1.72,1.72
2026-08-06T11:30:42Z,2026-08-06T17:00:00Z,5.5,4.83,2.0,3.0,2.83,2.83
