# Нови-Сад / Ветер / 0-6ч / OpenWeatherMap
# n=31, MAE=1.246, RMSE=1.684, bias=+0.933
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.684/1.000)^2 = -1.8345  (RMSE_персистентности по 31 пар(ам))
# persistence baseline = как сейчас (на момент забора) - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T11:30:42Z,2026-08-06T12:00:00Z,0.5,2.94,2.0,3.0,0.94,0.94
2026-08-06T11:30:42Z,2026-08-06T15:00:00Z,3.5,3.64,4.0,3.0,-0.36,0.36
2026-08-06T11:36:01Z,2026-08-06T12:00:00Z,0.4,2.94,2.0,3.0,0.94,0.94
2026-08-06T11:36:01Z,2026-08-06T15:00:00Z,3.4,3.64,4.0,3.0,-0.36,0.36
2026-08-06T11:44:08Z,2026-08-06T12:00:00Z,0.3,2.94,2.0,3.0,0.94,0.94
2026-08-06T11:44:08Z,2026-08-06T15:00:00Z,3.3,3.64,4.0,3.0,-0.36,0.36
2026-08-07T01:31:32Z,2026-08-07T03:00:00Z,1.5,0.37,0.0,1.0,0.37,0.37
2026-08-07T01:31:32Z,2026-08-07T06:00:00Z,4.5,2.01,1.0,1.0,1.01,1.01
2026-08-07T05:36:00Z,2026-08-07T06:00:00Z,0.4,2.01,1.0,1.0,1.01,1.01
2026-08-07T05:36:00Z,2026-08-07T09:00:00Z,3.4,3.15,1.0,1.0,2.15,2.15
2026-08-07T06:18:59Z,2026-08-07T09:00:00Z,2.7,3.15,1.0,1.0,2.15,2.15
2026-08-07T06:18:59Z,2026-08-07T12:00:00Z,5.7,3.22,2.0,1.0,1.22,1.22
2026-08-07T07:13:52Z,2026-08-07T09:00:00Z,1.8,2.17,1.0,1.0,1.17,1.17
2026-08-07T07:13:52Z,2026-08-07T12:00:00Z,4.8,1.92,2.0,1.0,-0.08,0.08
2026-08-07T10:39:14Z,2026-08-07T12:00:00Z,1.3,1.92,2.0,1.0,-0.08,0.08
2026-08-07T10:39:14Z,2026-08-07T15:00:00Z,4.3,5.06,2.0,1.0,3.06,3.06
2026-08-07T16:51:54Z,2026-08-07T18:00:00Z,1.1,2.18,4.0,2.0,-1.82,1.82
2026-08-07T16:51:54Z,2026-08-07T21:00:00Z,4.1,7.23,2.0,2.0,5.23,5.23
2026-08-07T22:45:57Z,2026-08-08T00:00:00Z,1.2,3.04,1.0,2.0,2.04,2.04
2026-08-07T22:45:57Z,2026-08-08T03:00:00Z,4.2,2.81,3.0,2.0,-0.19,0.19
2026-08-07T23:19:23Z,2026-08-08T00:00:00Z,0.7,3.04,1.0,1.0,2.04,2.04
2026-08-07T23:19:23Z,2026-08-08T03:00:00Z,3.7,2.81,3.0,1.0,-0.19,0.19
2026-08-08T04:50:53Z,2026-08-08T06:00:00Z,1.2,2.53,2.0,3.0,0.53,0.53
2026-08-08T04:50:53Z,2026-08-08T09:00:00Z,4.2,3.53,1.0,3.0,2.53,2.53
2026-08-08T10:18:13Z,2026-08-08T12:00:00Z,1.7,4.27,2.0,2.0,2.27,2.27
2026-08-08T10:18:13Z,2026-08-08T15:00:00Z,4.7,4.94,2.0,2.0,2.94,2.94
2026-08-08T22:37:20Z,2026-08-09T00:00:00Z,1.4,2.07,3.0,3.0,-0.93,0.93
2026-08-08T22:37:20Z,2026-08-09T03:00:00Z,4.4,0.51,1.0,3.0,-0.49,0.49
2026-08-09T04:59:03Z,2026-08-09T06:00:00Z,1.0,1.48,1.0,1.0,0.48,0.48
2026-08-09T04:59:03Z,2026-08-09T09:00:00Z,4.0,2.47,2.0,1.0,0.47,0.47
2026-08-09T10:19:29Z,2026-08-09T12:00:00Z,1.7,2.28,2.0,2.0,0.28,0.28
