# Нови-Сад / Ветер / 2-3 дня / GFS (США)
# n=199, MAE=1.230, RMSE=1.470, bias=+1.001
# skill = 1 - (RMSE/RMSE_персистентности)^2 = 1 - (1.470/1.193)^2 = -0.5187  (RMSE_персистентности по 199 пар(ам))
# persistence baseline = как вчера в это же время - выбран автоматически как более сильный (ниже RMSE) из двух кандидатов для этого периода, одинаково для всех источников
#
fetched_at,valid_time,lead_hours,forecast,observed,persistence,error,abs_error
2026-08-06T09:50:07Z,2026-08-08T10:00:00Z,48.2,3.86,2.0,1.0,1.86,1.86
2026-08-06T09:50:07Z,2026-08-08T11:00:00Z,49.2,4.07,2.0,2.0,2.07,2.07
2026-08-06T09:50:07Z,2026-08-08T12:00:00Z,50.2,4.09,2.0,2.0,2.09,2.09
2026-08-06T09:50:07Z,2026-08-08T13:00:00Z,51.2,4.03,2.0,2.0,2.03,2.03
2026-08-06T09:50:07Z,2026-08-08T14:00:00Z,52.2,3.98,2.0,2.0,1.98,1.98
2026-08-06T09:50:07Z,2026-08-08T15:00:00Z,53.2,3.91,2.0,2.0,1.91,1.91
2026-08-06T09:50:07Z,2026-08-08T16:00:00Z,54.2,4.54,2.0,2.0,2.54,2.54
2026-08-06T09:50:07Z,2026-08-08T17:00:00Z,55.2,4.39,2.0,4.0,2.39,2.39
2026-08-06T09:50:07Z,2026-08-08T18:00:00Z,56.2,3.29,1.0,4.0,2.29,2.29
2026-08-06T09:50:07Z,2026-08-08T19:00:00Z,57.2,2.91,1.0,3.0,1.91,1.91
2026-08-06T09:50:07Z,2026-08-08T20:00:00Z,58.2,2.19,1.0,1.0,1.19,1.19
2026-08-06T09:50:07Z,2026-08-08T21:00:00Z,59.2,3.2,1.0,2.0,2.2,2.2
2026-08-06T09:50:07Z,2026-08-08T22:00:00Z,60.2,2.76,3.0,2.0,-0.24,0.24
2026-08-06T09:50:07Z,2026-08-08T23:00:00Z,61.2,2.41,2.0,1.0,0.41,0.41
2026-08-06T09:50:07Z,2026-08-09T00:00:00Z,62.2,1.21,3.0,1.0,-1.79,1.79
